FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
114,1770132797341,1.266684,62.8547,505.4642,-630.5079,0.615080,-0.380895,0.394867,0.566283,1.445975,-0.895435,0.928281,0.331940,0.116888,0.506110,-2.207463,2.157319,-0.124553
115,1770132797352,1.277795,62.8195,505.5714,-630.4926,0.614913,-0.380780,0.395060,0.566406,1.445508,-0.895120,0.928687,0.331924,0.116884,0.506131,-2.207358,2.157469,-0.124374
116,1770132797363,1.288907,62.6532,505.6856,-630.6494,0.615121,-0.380998,0.394724,0.566268,1.446081,-0.895684,0.927952,0.331894,0.116854,0.506178,-2.207247,2.157369,-0.124091
117,1770132797375,1.300018,62.7478,505.4065,-630.5458,0.615076,-0.381180,0.394722,0.566197,1.446017,-0.896137,0.927973,0.331861,0.116812,0.506224,-2.206964,2.157529,-0.123511
118,1770132797386,1.311129,62.6437,505.4055,-630.5756,0.615031,-0.381227,0.394650,0.566264,1.445869,-0.896223,0.927778,0.331848,0.116785,0.506248,-2.206903,2.157559,-0.123221
119,1770132797397,1.322241,62.6661,505.4003,-630.5254,0.615013,-0.381417,0.394622,0.566175,1.445881,-0.896703,0.927749,0.331812,0.116741,0.506309,-2.206631,2.157625,-0.122626
120,1770132797408,1.333352,62.6834,505.4692,-630.5112,0.614948,-0.381505,0.394505,0.566268,1.445673,-0.896874,0.927436,0.331780,0.116729,0.506345,-2.206633,2.157588,-0.122335
121,1770132797419,1.344463,62.6468,505.5680,-630.5173,0.614968,-0.381671,0.394467,0.566161,1.445785,-0.897305,0.927389,0.331771,0.116697,0.506375,-2.206465,2.157719,-0.121973
122,1770132797430,1.355574,62.5980,505.4448,-630.1251,0.614983,-0.381851,0.394371,0.566090,1.445862,-0.897755,0.927190,0.331727,0.116642,0.506434,-2.206294,2.157801,-0.121216
123,1770132797441,1.366686,62.5382,505.5826,-630.0630,0.614984,-0.381935,0.394370,0.566033,1.445900,-0.897974,0.927209,0.331702,0.116621,0.506473,-2.206116,2.157842,-0.120874
124,1770132797452,1.377797,62.5328,505.6355,-629.9701,0.615050,-0.382117,0.394158,0.565986,1.446084,-0.898420,0.926732,0.331661,0.116599,0.506528,-2.205974,2.157900,-0.120657
125,1770132797463,1.388908,62.5128,505.7045,-629.9143,0.615007,-0.382258,0.394075,0.565995,1.445979,-0.898749,0.926532,0.331580,0.116539,0.506629,-2.205670,2.157903,-0.120036
126,1770132797475,1.400019,62.6915,505.7906,-630.0143,0.615001,-0.382394,0.394029,0.565942,1.445995,-0.899088,0.926445,0.331578,0.116510,0.506641,-2.205505,2.158083,-0.119542
127,1770132797486,1.411131,62.6816,505.9099,-629.9685,0.614961,-0.382573,0.393927,0.565935,1.445906,-0.899511,0.926208,0.331541,0.116468,0.506702,-2.205360,2.158190,-0.118676
128,1770132797497,1.422242,62.7770,505.9060,-629.9133,0.614999,-0.382880,0.393681,0.565858,1.446040,-0.900261,0.925658,0.331515,0.116431,0.506744,-2.205257,2.158199,-0.118225
129,1770132797508,1.433353,62.6366,505.8472,-629.7988,0.614994,-0.382996,0.393706,0.565767,1.446085,-0.900570,0.925753,0.331488,0.116397,0.506773,-2.205104,2.158233,-0.117770
130,1770132797519,1.444464,62.6504,505.9204,-629.7379,0.614975,-0.383122,0.393579,0.565790,1.446027,-0.900857,0.925446,0.331434,0.116331,0.506861,-2.204777,2.158367,-0.116938
131,1770132797530,1.455575,62.4895,506.0239,-629.6509,0.615063,-0.383379,0.393453,0.565608,1.446343,-0.901529,0.925219,0.331416,0.116294,0.506890,-2.204576,2.158588,-0.116363
132,1770132797541,1.466687,62.3267,505.9154,-629.6154,0.614983,-0.383538,0.393330,0.565674,1.446115,-0.901878,0.924903,0.331347,0.116229,0.506980,-2.204245,2.158664,-0.115543
133,1770132797552,1.477798,62.2731,506.0606,-629.5842,0.615033,-0.383737,0.393334,0.565481,1.446349,-0.902421,0.924989,0.331326,0.116212,0.507008,-2.204062,2.158826,-0.115002
