FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
116,1776147889231,1.288905,-568.3837,104.5753,-363.7738,-0.155130,0.760312,-0.580364,0.247059,-0.423015,2.073245,-1.582557,-0.454690,0.058802,0.420428,0.997677,2.367913,0.106561
117,1776147889243,1.300016,-568.4394,104.6295,-363.8456,-0.155210,0.760318,-0.580327,0.247080,-0.423226,2.073238,-1.582438,-0.454680,0.058799,0.420441,0.997712,2.367938,0.106551
118,1776147889254,1.311127,-568.3955,104.6439,-363.8229,-0.155174,0.760332,-0.580315,0.247086,-0.423129,2.073271,-1.582402,-0.454686,0.058802,0.420423,0.997704,2.367851,0.106559
119,1776147889265,1.322238,-568.2531,104.4863,-363.7625,-0.155170,0.760320,-0.580325,0.247103,-0.423112,2.073220,-1.582414,-0.454690,0.058792,0.420432,0.997644,2.367913,0.106611
120,1776147889276,1.333350,-568.1963,104.4867,-363.7277,-0.155120,0.760330,-0.580338,0.247071,-0.422985,2.073281,-1.582478,-0.454688,0.058799,0.420434,0.997711,2.367927,0.106545
121,1776147889287,1.344461,-568.3029,104.5550,-363.8488,-0.155151,0.760340,-0.580317,0.247069,-0.423068,2.073312,-1.582422,-0.454689,0.058780,0.420422,0.997638,2.367892,0.106572
122,1776147889298,1.355572,-568.4628,104.5921,-363.8537,-0.155151,0.760338,-0.580325,0.247058,-0.423072,2.073317,-1.582452,-0.454692,0.058792,0.420431,0.997659,2.367936,0.106513
123,1776147889309,1.366684,-568.4442,104.6182,-363.8853,-0.155150,0.760307,-0.580371,0.247048,-0.423070,2.073243,-1.582585,-0.454697,0.058793,0.420414,0.997653,2.367898,0.106574
124,1776147889320,1.377795,-568.5102,104.5872,-363.8780,-0.155094,0.760310,-0.580374,0.247065,-0.422914,2.073233,-1.582580,-0.454688,0.058789,0.420435,0.997660,2.367947,0.106570
125,1776147889331,1.388906,-568.5391,104.6565,-363.8171,-0.155117,0.760324,-0.580341,0.247085,-0.422974,2.073251,-1.582473,-0.454687,0.058782,0.420447,0.997713,2.367965,0.106611
