FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
119,1769589435034,4.254503,44.021239,523.382911,-250.291989,0.580575,0.385772,-0.335596,0.633631,1.327635,0.882167,-0.767426,-0.463557,-0.153317,0.256873,2.254515,-1.938407,-0.193566
120,1769589435052,4.272394,43.257100,523.582414,-249.132809,0.581230,0.384569,-0.334597,0.634289,1.328781,0.879183,-0.764941,-0.464176,-0.151446,0.256864,2.250070,-1.943944,-0.194114
121,1769589435066,4.286176,42.561929,523.582310,-247.926562,0.581535,0.383626,-0.333852,0.634973,1.329113,0.876786,-0.763027,-0.464646,-0.150004,0.256884,2.248692,-1.945655,-0.194351
122,1769589435083,4.302245,41.991993,523.520812,-246.648777,0.581943,0.382155,-0.332772,0.636052,1.329468,0.873046,-0.760228,-0.465031,-0.148781,0.256876,2.244300,-1.951127,-0.194982
123,1769589435102,4.321392,41.253559,523.529499,-245.457156,0.582414,0.381632,-0.332081,0.636297,1.330413,0.871764,-0.758575,-0.465624,-0.146932,0.256900,2.242917,-1.952910,-0.195130
124,1769589435116,4.335627,40.555691,523.545137,-244.241708,0.583330,0.380152,-0.330876,0.636971,1.332143,0.868149,-0.755616,-0.465996,-0.145754,0.256891,2.238572,-1.958197,-0.195759
125,1769589435124,4.344041,39.924579,523.461231,-242.990465,0.583330,0.380152,-0.330876,0.636971,1.332143,0.868149,-0.755616,-0.466367,-0.144552,0.256901,2.238572,-1.958197,-0.195759
126,1769589435140,4.359823,39.257748,523.338145,-241.772576,0.584245,0.378799,-0.329340,0.637734,1.333823,0.864793,-0.751880,-0.466716,-0.143407,0.256895,2.233747,-1.964087,-0.196348
127,1769589435157,4.377435,38.557435,523.296955,-240.590369,0.584433,0.377685,-0.329055,0.638369,1.333913,0.862030,-0.751037,-0.467311,-0.141478,0.256883,2.232254,-1.966007,-0.196585
128,1769589435170,4.390198,37.878674,523.218871,-239.373205,0.585141,0.376414,-0.327787,0.639123,1.335125,0.858870,-0.747917,-0.467559,-0.140645,0.256890,2.227763,-1.971466,-0.197144
129,1769589435184,4.404055,37.171939,523.401902,-238.210468,0.585342,0.375689,-0.327384,0.639572,1.335343,0.857061,-0.746862,-0.467905,-0.139489,0.256889,2.226359,-1.973176,-0.197363
130,1769589435199,4.419147,36.612602,523.153301,-236.954770,0.585848,0.375186,-0.326542,0.639834,1.336357,0.855823,-0.744864,-0.468330,-0.138046,0.256882,2.223452,-1.976784,-0.197695
131,1769589435216,4.435415,35.947827,523.141230,-235.734012,0.586648,0.373883,-0.325313,0.640490,1.337829,0.852627,-0.741863,-0.468845,-0.136305,0.256900,2.219144,-1.981937,-0.198365
