FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
102,1770131891632,1.141591,76.7004,495.6962,-631.7464,0.621627,-0.372947,0.396924,0.562976,1.463392,-0.877967,0.934413,0.332106,0.117140,0.505858,-2.208757,2.156424,-0.128155
103,1770131891643,1.152702,76.6699,495.6900,-631.6796,0.621623,-0.373101,0.396840,0.562938,1.463407,-0.878344,0.934229,0.332092,0.117121,0.505876,-2.208702,2.156466,-0.127996
104,1770131891654,1.163813,76.5715,495.6186,-631.6975,0.621565,-0.373072,0.396776,0.563066,1.463190,-0.878227,0.934029,0.332082,0.117095,0.505901,-2.208603,2.156479,-0.127636
105,1770131891665,1.174924,76.5393,495.6225,-631.6269,0.621603,-0.373202,0.396837,0.562894,1.463387,-0.878597,0.934240,0.332073,0.117074,0.505913,-2.208435,2.156640,-0.127365
106,1770131891677,1.186036,76.7233,495.6942,-631.6862,0.621537,-0.373089,0.396978,0.562943,1.463201,-0.878314,0.934553,0.332062,0.117062,0.505929,-2.208334,2.156689,-0.127215
107,1770131891688,1.197147,76.5625,495.6782,-631.6345,0.621517,-0.373400,0.396711,0.562948,1.463150,-0.879044,0.933922,0.332023,0.117050,0.505983,-2.208177,2.156702,-0.126953
108,1770131891699,1.208258,76.5026,495.7387,-631.7350,0.621431,-0.373319,0.396928,0.562943,1.462952,-0.878854,0.934434,0.332003,0.117041,0.506004,-2.208126,2.156724,-0.126832
109,1770131891710,1.219370,76.4399,495.6527,-631.7294,0.621460,-0.373330,0.396739,0.563037,1.462963,-0.878847,0.933953,0.331989,0.116998,0.506033,-2.207949,2.156862,-0.126299
110,1770131891721,1.230481,76.5914,495.8656,-631.7047,0.621259,-0.373388,0.396934,0.563083,1.462461,-0.878966,0.934393,0.331987,0.116993,0.506041,-2.207905,2.156991,-0.126060
111,1770131891732,1.241592,76.5752,495.9734,-631.6346,0.621567,-0.373795,0.396575,0.562726,1.463405,-0.880055,0.933689,0.331980,0.116970,0.506051,-2.207902,2.156944,-0.125664
112,1770131891743,1.252704,76.5829,495.9424,-631.5209,0.621394,-0.373820,0.396598,0.562884,1.462902,-0.880055,0.933681,0.331952,0.116935,0.506102,-2.207594,2.157194,-0.125267
113,1770131891754,1.263815,76.6284,495.9574,-631.5914,0.621529,-0.373818,0.396423,0.562860,1.463233,-0.880060,0.933278,0.331927,0.116920,0.506125,-2.207590,2.157151,-0.124990
114,1770131891765,1.274926,76.6183,495.9924,-631.5336,0.621450,-0.373999,0.396474,0.562790,1.463092,-0.880513,0.933426,0.331886,0.116887,0.506193,-2.207295,2.157254,-0.124577
115,1770131891777,1.286037,76.5930,496.0134,-631.5100,0.621466,-0.374040,0.396335,0.562844,1.463094,-0.880589,0.933078,0.331884,0.116855,0.506208,-2.207246,2.157297,-0.124317
116,1770131891788,1.297149,76.6322,496.1144,-631.4992,0.621522,-0.374150,0.396293,0.562738,1.463292,-0.880886,0.933020,0.331867,0.116830,0.506228,-2.207144,2.157336,-0.123957
117,1770131891799,1.308260,76.6239,496.1302,-631.4818,0.621499,-0.374282,0.396271,0.562692,1.463265,-0.881216,0.932986,0.331827,0.116790,0.506281,-2.206920,2.157424,-0.123365
118,1770131891810,1.319371,76.6278,496.2194,-631.4882,0.621443,-0.374439,0.396178,0.562715,1.463120,-0.881575,0.932758,0.331805,0.116768,0.506310,-2.206792,2.157495,-0.123123
119,1770131891821,1.330482,76.5703,496.2875,-631.4614,0.621493,-0.374642,0.396034,0.562625,1.463292,-0.882088,0.932454,0.331756,0.116712,0.506385,-2.206536,2.157573,-0.122452
120,1770131891832,1.341594,76.4297,496.2965,-631.1772,0.621435,-0.374756,0.395947,0.562675,1.463126,-0.882337,0.932230,0.331743,0.116698,0.506407,-2.206474,2.157597,-0.122038
121,1770131891843,1.352705,76.4514,496.3781,-631.0948,0.621496,-0.374865,0.395943,0.562537,1.463354,-0.882645,0.932275,0.331722,0.116665,0.506445,-2.206293,2.157715,-0.121701
