FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1067,1774597091582,11.863881,317.4771,-171.1239,467.1870,0.207694,0.684447,-0.663504,0.219451,0.574590,1.893541,-1.835601,0.320857,-0.166764,0.456750,-2.204504,-2.215354,-0.037966
1068,1774597091593,11.874992,318.5338,-171.1163,467.2095,0.207626,0.684695,-0.663249,0.219512,0.574384,1.894166,-1.834837,0.321915,-0.166751,0.456774,-2.204475,-2.215440,-0.038065
1069,1774597091605,11.886103,319.6183,-171.1089,467.2230,0.207558,0.684733,-0.663251,0.219450,0.574215,1.894335,-1.834903,0.323001,-0.166738,0.456789,-2.204434,-2.215436,-0.038220
1070,1774597091616,11.897214,321.8207,-171.0820,467.2314,0.207849,0.684136,-0.663889,0.219108,0.575125,1.893023,-1.837001,0.325208,-0.166700,0.456801,-2.204248,-2.215584,-0.038360
1071,1774597091627,11.908326,322.9455,-171.0905,467.1946,0.207758,0.684705,-0.663287,0.219241,0.574831,1.894464,-1.835206,0.326335,-0.166703,0.456766,-2.204083,-2.215477,-0.038353
1072,1774597091638,11.919437,325.2712,-171.0897,467.1076,0.207790,0.684640,-0.663305,0.219357,0.574884,1.894170,-1.835142,0.328667,-0.166691,0.456683,-2.203839,-2.215207,-0.037987
1073,1774597091649,11.930548,326.3652,-171.0962,467.1871,0.207872,0.684680,-0.663296,0.219182,0.575165,1.894457,-1.835288,0.329763,-0.166692,0.456764,-2.204005,-2.215316,-0.038449
1074,1774597091660,11.941659,327.4960,-171.1027,467.2446,0.207250,0.685289,-0.662670,0.219764,0.573268,1.895556,-1.832990,0.330896,-0.166693,0.456823,-2.204084,-2.215411,-0.038688
1075,1774597091671,11.952771,329.7403,-171.0833,467.3439,0.207527,0.684959,-0.663011,0.219502,0.574113,1.894906,-1.834189,0.333147,-0.166663,0.456926,-2.204285,-2.215584,-0.038908
1076,1774597091682,11.963882,330.9122,-171.0936,467.3033,0.207502,0.685224,-0.662723,0.219567,0.574025,1.895574,-1.833329,0.334322,-0.166668,0.456887,-2.204122,-2.215455,-0.038929
1077,1774597091693,11.974993,333.2807,-171.0780,467.2655,0.207905,0.684875,-0.663111,0.219101,0.575281,1.895078,-1.834855,0.336699,-0.166642,0.456853,-2.203883,-2.215302,-0.038660
1078,1774597091705,11.986105,334.3981,-171.0511,467.3082,0.207947,0.684692,-0.663341,0.218940,0.575446,1.894730,-1.835646,0.337819,-0.166610,0.456897,-2.203840,-2.215432,-0.038806
1079,1774597091716,11.997216,335.5064,-171.0410,467.3879,0.207732,0.685060,-0.662954,0.219163,0.574783,1.895527,-1.834359,0.338930,-0.166595,0.456978,-2.203953,-2.215512,-0.039135
1080,1774597091727,12.008328,337.7916,-171.0352,467.4145,0.207678,0.685125,-0.662890,0.219203,0.574622,1.895667,-1.834145,0.341225,-0.166580,0.457008,-2.203959,-2.215568,-0.039285
1081,1774597091738,12.019439,338.9681,-171.0441,467.3892,0.208019,0.685117,-0.662884,0.218925,0.575649,1.895921,-1.834396,0.342405,-0.166584,0.456984,-2.203863,-2.215479,-0.039275
1082,1774597091749,12.030550,340.1496,-171.0318,467.3740,0.207840,0.684842,-0.663191,0.219026,0.575124,1.895059,-1.835149,0.343590,-0.166567,0.456970,-2.203741,-2.215447,-0.039339
1083,1774597091760,12.041661,342.4446,-170.9463,467.3832,0.207549,0.684901,-0.663156,0.219221,0.574261,1.895028,-1.834863,0.345895,-0.166473,0.456982,-2.203574,-2.215565,-0.039331
1084,1774597091771,12.052773,343.5796,-170.9466,467.4201,0.207882,0.685129,-0.662947,0.218825,0.575301,1.896057,-1.834668,0.347034,-0.166469,0.457020,-2.203528,-2.215616,-0.039597
1085,1774597091782,12.063884,345.8983,-170.9434,467.4426,0.208056,0.684942,-0.663115,0.218736,0.575810,1.895627,-1.835221,0.349364,-0.166458,0.457045,-2.203509,-2.215649,-0.039753
1086,1774597091793,12.074995,347.0375,-170.9374,467.4408,0.207876,0.684595,-0.663500,0.218827,0.575284,1.894575,-1.836197,0.350507,-0.166448,0.457044,-2.203410,-2.215642,-0.039809
1087,1774597091805,12.086107,348.2214,-170.9184,467.3820,0.207821,0.684349,-0.663815,0.218696,0.575171,1.894025,-1.837196,0.351695,-0.166425,0.456986,-2.203082,-2.215580,-0.039626
1088,1774597091816,12.097218,350.5261,-170.9111,467.3352,0.208194,0.684387,-0.663719,0.218509,0.576261,1.894320,-1.837113,0.354012,-0.166411,0.456941,-2.202972,-2.215377,-0.039488
1089,1774597091827,12.108329,351.6446,-170.9034,467.3776,0.208101,0.684865,-0.663233,0.218577,0.575982,1.895573,-1.835702,0.355135,-0.166400,0.456984,-2.202949,-2.215477,-0.039648
1090,1774597091838,12.119440,353.8161,-170.8551,467.5304,0.207913,0.685197,-0.662920,0.218665,0.575437,1.896405,-1.834748,0.357318,-0.166346,0.457138,-2.203177,-2.215828,-0.040117
1091,1774597091849,12.130551,354.9636,-170.8643,467.4961,0.208091,0.684913,-0.663208,0.218512,0.575976,1.895772,-1.835695,0.358470,-0.166352,0.457104,-2.203133,-2.215686,-0.040105
1092,1774597091860,12.141663,356.1408,-170.8784,467.4378,0.208260,0.684920,-0.663186,0.218395,0.576478,1.895908,-1.835749,0.359652,-0.166363,0.457046,-2.203001,-2.215593,-0.040152
1093,1774597091871,12.152774,358.4771,-170.8323,467.3343,0.208220,0.684946,-0.663188,0.218349,0.576381,1.896026,-1.835798,0.362002,-0.166312,0.456943,-2.202710,-2.215473,-0.039811
1094,1774597091882,12.163886,359.5841,-170.8117,467.3372,0.208064,0.684866,-0.663310,0.218376,0.575943,1.895777,-1.836110,0.363114,-0.166289,0.456946,-2.202733,-2.215537,-0.039863
1095,1774597091893,12.174997,361.7893,-170.7935,467.4033,0.208148,0.685083,-0.663044,0.218422,0.576162,1.896333,-1.835329,0.365332,-0.166267,0.457012,-2.202733,-2.215764,-0.040317
1096,1774597091905,12.186108,362.9116,-170.8008,467.3976,0.207922,0.685551,-0.662555,0.218653,0.575465,1.897398,-1.833750,0.366459,-0.166272,0.457006,-2.202847,-2.215733,-0.040317
1097,1774597091916,12.197220,364.0239,-170.8100,467.3639,0.208376,0.685086,-0.663045,0.218195,0.576860,1.896569,-1.835551,0.367576,-0.166279,0.456972,-2.202748,-2.215699,-0.040348
1098,1774597091927,12.208331,366.2485,-170.7896,467.2679,0.208318,0.685187,-0.662906,0.218353,0.576653,1.896691,-1.835015,0.369815,-0.166256,0.456875,-2.202357,-2.215480,-0.040143
1099,1774597091938,12.219442,367.3577,-170.7714,467.2424,0.208341,0.685498,-0.662676,0.218054,0.576808,1.897851,-1.834666,0.370929,-0.166236,0.456849,-2.202265,-2.215399,-0.040142
1100,1774597091949,12.230554,368.4381,-170.7581,467.2451,0.208285,0.684839,-0.663333,0.218182,0.576615,1.895898,-1.836361,0.372014,-0.166221,0.456851,-2.202275,-2.215402,-0.040299
1101,1774597091960,12.241665,370.5445,-170.7348,467.2477,0.208441,0.685452,-0.662683,0.218082,0.577077,1.897695,-1.834658,0.374133,-0.166196,0.456852,-2.202266,-2.215537,-0.040623
