FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1726,1776232032585,24.53345,-417.229,-136.066,472.08,0.129565,-0.70322,0.695216,0.073284,0.389078,-2.111745,2.08771,-0.417229,-0.136066,0.47208,0.504458,3.063913,-0.060932
1727,1776232032596,24.544561,-416.923,-136.792,472.077,0.129427,-0.703166,0.69531,0.073149,0.388696,-2.111753,2.088161,-0.416923,-0.136792,0.472077,0.504499,3.063853,-0.061008
1728,1776232032607,24.555672,-416.761,-137.17,472.081,0.129396,-0.703272,0.695196,0.073262,0.388578,-2.111931,2.087678,-0.416761,-0.13717,0.472081,0.504457,3.063964,-0.060954
1729,1776232032618,24.566783,-416.608,-137.528,472.073,0.129615,-0.703163,0.695278,0.073145,0.389262,-2.111752,2.08807,-0.416608,-0.137528,0.472073,0.504474,3.0639,-0.060971
1730,1776232032629,24.577894,-416.269,-138.257,472.108,0.129548,-0.703117,0.695327,0.073241,0.389039,-2.111492,2.088098,-0.416269,-0.138257,0.472108,0.504404,3.064015,-0.061093
1731,1776232032641,24.589006,-416.129,-138.628,472.09,0.129539,-0.703194,0.695251,0.07324,0.389013,-2.111724,2.087871,-0.416129,-0.138628,0.47209,0.504378,3.063941,-0.061006
1732,1776232032652,24.600117,-415.787,-139.362,472.11,0.129534,-0.703235,0.695209,0.073253,0.388995,-2.11183,2.08773,-0.415787,-0.139362,0.47211,0.50432,3.063996,-0.061087
1733,1776232032663,24.611228,-415.616,-139.719,472.118,0.129565,-0.703176,0.695267,0.073215,0.389095,-2.111703,2.087949,-0.415616,-0.139719,0.472118,0.504345,3.064005,-0.061114
1734,1776232032674,24.622339,-415.465,-140.092,472.098,0.129613,-0.703288,0.695154,0.073133,0.389259,-2.112141,2.087712,-0.415465,-0.140092,0.472098,0.504377,3.063962,-0.061002
1735,1776232032685,24.633451,-415.13,-140.819,472.096,0.12953,-0.703181,0.695274,0.073166,0.389,-2.111777,2.088033,-0.41513,-0.140819,0.472096,0.504442,3.063971,-0.061011
1736,1776232032696,24.644562,-414.969,-141.193,472.088,0.129507,-0.703246,0.695216,0.07313,0.38894,-2.112019,2.087902,-0.414969,-0.141193,0.472088,0.504421,3.063885,-0.061109
1737,1776232032707,24.655673,-414.597,-141.925,472.136,0.129398,-0.703143,0.695328,0.073246,0.388586,-2.111563,2.088095,-0.414597,-0.141925,0.472136,0.504484,3.064065,-0.061017
1738,1776232032718,24.666784,-414.443,-142.269,472.112,0.129515,-0.703297,0.695156,0.073194,0.38895,-2.112091,2.087642,-0.414443,-0.142269,0.472112,0.504519,3.064009,-0.061057
1739,1776232032729,24.677896,-414.264,-142.645,472.111,0.129508,-0.703257,0.695196,0.073213,0.388924,-2.111949,2.087739,-0.414264,-0.142645,0.472111,0.504453,3.064031,-0.061084
1740,1776232032741,24.689007,-413.897,-143.376,472.139,0.129443,-0.703353,0.695117,0.073149,0.388744,-2.112317,2.087584,-0.413897,-0.143376,0.472139,0.504541,3.064114,-0.06101
1741,1776232032752,24.700118,-413.74,-143.729,472.122,0.129588,-0.703195,0.695257,0.073087,0.389193,-2.11192,2.088078,-0.41374,-0.143729,0.472122,0.504572,3.063983,-0.061095
1742,1776232032763,24.71123,-413.376,-144.472,472.133,0.129569,-0.703268,0.695178,0.073171,0.389117,-2.112033,2.087739,-0.413376,-0.144472,0.472133,0.504382,3.064084,-0.061057
1743,1776232032774,24.722341,-413.376,-144.472,472.133,0.129498,-0.70329,0.695158,0.073277,0.38888,-2.111964,2.087545,-0.413376,-0.144472,0.472133,0.504382,3.064084,-0.061057
1744,1776232032785,24.733452,-413.009,-145.189,472.145,0.129726,-0.703201,0.695226,0.073077,0.389611,-2.111951,2.087998,-0.413009,-0.145189,0.472145,0.504264,3.064069,-0.061228
1745,1776232032796,24.744563,-412.636,-145.887,472.181,0.129581,-0.703283,0.695156,0.073216,0.389144,-2.11202,2.087615,-0.412636,-0.145887,0.472181,0.504489,3.064192,-0.061164
1746,1776232032807,24.755674,-412.46,-146.252,472.183,0.129667,-0.703298,0.695136,0.073106,0.389426,-2.112205,2.087694,-0.41246,-0.146252,0.472183,0.504321,3.064176,-0.061097
