FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
113,1770131791109,1.255579,72.1560,517.4244,-614.1854,0.609048,-0.389471,0.413539,0.553497,1.439509,-0.920531,0.977416,0.329356,0.116177,0.516486,-2.152649,2.223479,-0.131485
114,1770131791120,1.266690,72.1667,517.4503,-613.9138,0.609157,-0.389709,0.413218,0.553449,1.439797,-0.921112,0.976678,0.329331,0.116133,0.516490,-2.152816,2.223211,-0.130748
115,1770131791131,1.277802,72.1704,517.4683,-613.8610,0.609213,-0.389749,0.413133,0.553423,1.439944,-0.921215,0.976487,0.329321,0.116121,0.516484,-2.152796,2.223146,-0.130437
116,1770131791142,1.288913,72.2039,517.6482,-613.5703,0.609017,-0.389815,0.413095,0.553620,1.439363,-0.921297,0.976315,0.329298,0.116081,0.516490,-2.152836,2.223044,-0.129723
117,1770131791154,1.300024,72.3475,517.7698,-613.4292,0.609081,-0.389887,0.412943,0.553613,1.439517,-0.921468,0.975960,0.329263,0.116067,0.516520,-2.152810,2.222844,-0.129580
118,1770131791165,1.311135,72.4006,517.7894,-613.3985,0.609090,-0.390069,0.412719,0.553642,1.439520,-0.921889,0.975418,0.329242,0.116041,0.516524,-2.152879,2.222736,-0.129213
119,1770131791176,1.322246,72.5229,517.8340,-613.3292,0.609242,-0.390081,0.412609,0.553548,1.439937,-0.921954,0.975197,0.329205,0.115998,0.516550,-2.152875,2.222507,-0.128542
120,1770131791187,1.333358,72.5617,517.8477,-613.3086,0.609339,-0.390133,0.412549,0.553449,1.440228,-0.922114,0.975096,0.329200,0.115970,0.516542,-2.152888,2.222418,-0.128158
121,1770131791198,1.344469,72.7296,517.8876,-613.2152,0.609359,-0.390308,0.412417,0.553402,1.440303,-0.922547,0.974803,0.329166,0.115916,0.516564,-2.152902,2.222173,-0.127317
122,1770131791209,1.355580,72.8221,517.8666,-613.1547,0.609472,-0.390355,0.412151,0.553442,1.440546,-0.922642,0.974159,0.329134,0.115903,0.516576,-2.152986,2.222000,-0.126945
123,1770131791220,1.366691,72.9360,517.8108,-613.0391,0.609497,-0.390492,0.412064,0.553383,1.440642,-0.922989,0.973978,0.329116,0.115872,0.516582,-2.153001,2.221964,-0.126457
124,1770131791231,1.377803,73.0078,517.8027,-612.9352,0.609659,-0.390506,0.411951,0.553279,1.441086,-0.923062,0.973753,0.329069,0.115803,0.516612,-2.152985,2.221683,-0.125561
125,1770131791242,1.388914,73.0762,517.8009,-612.7668,0.609693,-0.390588,0.411751,0.553333,1.441133,-0.923235,0.973258,0.329058,0.115771,0.516613,-2.153011,2.221577,-0.125058
126,1770131791254,1.400025,73.2970,517.8261,-612.5116,0.609707,-0.390713,0.411595,0.553345,1.441159,-0.923525,0.972885,0.329019,0.115773,0.516635,-2.153062,2.221422,-0.124666
127,1770131791265,1.411136,73.3347,517.8863,-612.4542,0.609806,-0.390747,0.411368,0.553380,1.441373,-0.923593,0.972333,0.328976,0.115693,0.516651,-2.153082,2.221123,-0.123709
128,1770131791276,1.422248,73.3267,518.0028,-612.2442,0.609635,-0.391069,0.411217,0.553454,1.440924,-0.924324,0.971945,0.328975,0.115671,0.516638,-2.153185,2.221016,-0.123158
129,1770131791287,1.433359,73.3454,518.0053,-612.1481,0.609786,-0.391113,0.411068,0.553367,1.441332,-0.924463,0.971630,0.328937,0.115600,0.516645,-2.153179,2.220742,-0.122145
130,1770131791298,1.444470,73.3657,518.0036,-612.0877,0.609834,-0.391128,0.410839,0.553474,1.441381,-0.924457,0.971045,0.328907,0.115572,0.516677,-2.153193,2.220547,-0.121741
131,1770131791309,1.455581,73.4052,517.9926,-612.0449,0.609834,-0.391357,0.410681,0.553429,1.441408,-0.925015,0.970690,0.328873,0.115543,0.516685,-2.153269,2.220332,-0.121224
132,1770131791320,1.466693,73.6272,517.9077,-611.8640,0.609923,-0.391551,0.410371,0.553423,1.441624,-0.925476,0.969958,0.328830,0.115460,0.516706,-2.153209,2.220131,-0.120118
133,1770131791331,1.477804,73.6075,518.0821,-611.7227,0.610015,-0.391645,0.410134,0.553432,1.441835,-0.925694,0.969395,0.328783,0.115440,0.516724,-2.153279,2.219827,-0.119566
