FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
104,1776148835295,1.155568,-573.5407,106.7977,-364.0970,-0.191679,0.755825,-0.572674,0.253045,-0.521063,2.054645,-1.556765,-0.452955,0.060365,0.414661,0.922801,2.332147,0.084439
105,1776148835306,1.166680,-573.5602,106.9358,-364.0151,-0.191645,0.755830,-0.572676,0.253052,-0.520967,2.054651,-1.556763,-0.452962,0.060352,0.414670,0.922820,2.332229,0.084508
106,1776148835317,1.177791,-573.6011,107.0031,-364.0483,-0.191648,0.755790,-0.572730,0.253049,-0.520976,2.054543,-1.556913,-0.452963,0.060352,0.414654,0.922771,2.332158,0.084498
107,1776148835328,1.188902,-573.5876,106.8879,-364.0708,-0.191631,0.755819,-0.572690,0.253064,-0.520927,2.054606,-1.556793,-0.452953,0.060363,0.414674,0.922853,2.332203,0.084468
108,1776148835340,1.200013,-573.6270,106.9556,-363.9696,-0.191653,0.755781,-0.572698,0.253144,-0.520964,2.054417,-1.556749,-0.452957,0.060351,0.414655,0.922768,2.332173,0.084479
109,1776148835351,1.211125,-573.4619,106.9061,-363.9004,-0.191663,0.755804,-0.572684,0.253101,-0.521004,2.054526,-1.556745,-0.452960,0.060341,0.414664,0.922782,2.332206,0.084501
110,1776148835362,1.222236,-573.3926,106.7780,-363.9582,-0.191631,0.755795,-0.572709,0.253094,-0.520919,2.054509,-1.556818,-0.452963,0.060368,0.414646,0.922809,2.332131,0.084443
111,1776148835373,1.233347,-573.4179,106.8843,-363.9323,-0.191666,0.755792,-0.572691,0.253117,-0.521008,2.054478,-1.556752,-0.452947,0.060370,0.414686,0.922848,2.332204,0.084462
112,1776148835384,1.244458,-573.4490,106.8088,-364.0005,-0.191669,0.755808,-0.572696,0.253054,-0.521034,2.054589,-1.556816,-0.452957,0.060343,0.414657,0.922727,2.332203,0.084449
113,1776148835395,1.255569,-573.4427,106.8031,-364.0082,-0.191661,0.755776,-0.572726,0.253090,-0.521001,2.054462,-1.556869,-0.452953,0.060346,0.414673,0.922793,2.332216,0.084477
114,1776148835406,1.266681,-573.4286,106.8302,-363.9979,-0.191694,0.755777,-0.572716,0.253084,-0.521094,2.054471,-1.556846,-0.452966,0.060351,0.414644,0.922772,2.332133,0.084478
115,1776148835417,1.277792,-573.3909,106.7399,-364.0121,-0.191661,0.755766,-0.572735,0.253097,-0.521001,2.054428,-1.556889,-0.452956,0.060354,0.414658,0.922806,2.332159,0.084460
