FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
106,1770132884145,1.177799,78.5679,513.0998,-615.5678,0.615042,-0.380014,0.395440,0.566516,1.445743,-0.893277,0.929538,0.332091,0.117119,0.505868,-2.208542,2.156707,-0.128137
107,1770132884156,1.188910,78.5218,513.4569,-615.1229,0.614971,-0.380035,0.395222,0.566731,1.445447,-0.893245,0.928943,0.332088,0.117088,0.505892,-2.208492,2.156687,-0.127687
108,1770132884168,1.200021,78.5027,513.5318,-614.9808,0.615080,-0.380093,0.395238,0.566563,1.445804,-0.893445,0.929045,0.332076,0.117074,0.505908,-2.208390,2.156680,-0.127495
109,1770132884179,1.211132,78.4737,513.6251,-614.7752,0.615047,-0.380208,0.395117,0.566605,1.445701,-0.893700,0.928745,0.332046,0.117036,0.505951,-2.208168,2.156811,-0.127239
110,1770132884190,1.222244,78.4640,513.6448,-614.7241,0.615061,-0.380063,0.395238,0.566603,1.445736,-0.893361,0.929029,0.332043,0.117029,0.505962,-2.208155,2.156814,-0.126999
111,1770132884201,1.233355,78.4488,513.6753,-614.6448,0.615021,-0.380128,0.395362,0.566517,1.445694,-0.893545,0.929354,0.332019,0.117003,0.505985,-2.208002,2.156834,-0.126835
112,1770132884212,1.244466,78.4317,513.7100,-614.5547,0.614916,-0.380264,0.395192,0.566658,1.445363,-0.893812,0.928900,0.332015,0.116977,0.506004,-2.207908,2.157006,-0.126305
113,1770132884223,1.255577,78.3966,513.7745,-614.4070,0.614993,-0.380218,0.395311,0.566522,1.445626,-0.893754,0.929234,0.332005,0.116988,0.506009,-2.207917,2.157036,-0.126184
114,1770132884234,1.266689,78.3660,513.8291,-614.2869,0.614968,-0.380547,0.395177,0.566422,1.445626,-0.894565,0.928956,0.331990,0.116937,0.506039,-2.207742,2.157144,-0.125532
115,1770132884245,1.277800,78.3485,513.8648,-614.2081,0.614833,-0.380525,0.395221,0.566552,1.445232,-0.894466,0.929009,0.331954,0.116930,0.506073,-2.207629,2.157186,-0.125499
116,1770132884256,1.288911,78.2964,514.0012,-613.8987,0.614970,-0.380840,0.394959,0.566375,1.445660,-0.895272,0.928462,0.331959,0.116908,0.506081,-2.207505,2.157333,-0.125099
117,1770132884268,1.300023,78.2613,514.0967,-613.6565,0.614884,-0.380847,0.395101,0.566364,1.445465,-0.895293,0.928802,0.331932,0.116868,0.506128,-2.207318,2.157414,-0.124682
118,1770132884279,1.311134,78.2362,514.1372,-613.5375,0.614972,-0.380975,0.394921,0.566309,1.445705,-0.895613,0.928398,0.331895,0.116863,0.506166,-2.207204,2.157393,-0.124460
119,1770132884290,1.322245,78.2211,514.1614,-613.4661,0.614956,-0.380986,0.394871,0.566354,1.445640,-0.895622,0.928264,0.331876,0.116838,0.506197,-2.207114,2.157450,-0.124221
120,1770132884301,1.333356,78.2021,514.1798,-613.3810,0.614827,-0.381142,0.394956,0.566329,1.445351,-0.895999,0.928474,0.331842,0.116803,0.506246,-2.206893,2.157570,-0.123669
121,1770132884312,1.344467,78.1555,514.2185,-613.1890,0.614995,-0.381303,0.394754,0.566180,1.445836,-0.896433,0.928056,0.331825,0.116779,0.506273,-2.206800,2.157538,-0.123320
122,1770132884323,1.355579,78.1231,514.2541,-613.0755,0.614913,-0.381448,0.394760,0.566166,1.445652,-0.896780,0.928077,0.331800,0.116726,0.506321,-2.206517,2.157725,-0.122743
