FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
106,1770208421490,1.177793,-117.3379,443.8593,-828.2538,0.694877,-0.143884,0.153740,0.687610,1.555364,-0.322060,0.344122,0.212807,0.374785,0.463937,-2.857309,1.255927,-0.091232
107,1770208421501,1.188904,-117.3492,443.9612,-828.2593,0.695025,-0.143759,0.153858,0.687460,1.555787,-0.321799,0.344405,0.212789,0.374711,0.464039,-2.857177,1.256037,-0.091279
108,1770208421513,1.200015,-117.2759,444.1309,-828.1743,0.695330,-0.144004,0.153617,0.687154,1.556657,-0.322385,0.343908,0.212755,0.374669,0.464107,-2.857011,1.256011,-0.091353
109,1770208421524,1.211127,-117.5506,444.4087,-828.4412,0.695351,-0.144157,0.153492,0.687129,1.556717,-0.322732,0.343631,0.212751,0.374608,0.464179,-2.856828,1.256122,-0.091486
110,1770208421535,1.222238,-117.2702,444.1443,-828.0196,0.695252,-0.144179,0.153595,0.687202,1.556452,-0.322772,0.343851,0.212707,0.374541,0.464291,-2.856684,1.256150,-0.091736
111,1770208421546,1.233349,-117.2740,444.3633,-827.6934,0.695287,-0.144308,0.153439,0.687174,1.556547,-0.323065,0.343506,0.212699,0.374495,0.464364,-2.856567,1.256246,-0.091818
112,1770208421557,1.244460,-117.4241,444.3983,-827.7290,0.695405,-0.144066,0.153722,0.687042,1.556891,-0.322538,0.344157,0.212674,0.374456,0.464433,-2.856464,1.256287,-0.091863
113,1770208421568,1.255571,-117.4288,444.4968,-827.8570,0.695221,-0.144062,0.153791,0.687214,1.556375,-0.322509,0.344289,0.212620,0.374353,0.464584,-2.856195,1.256283,-0.092070
114,1770208421579,1.266682,-117.9084,445.5773,-828.1536,0.695596,-0.143852,0.154110,0.686806,1.557464,-0.322089,0.345057,0.212602,0.374278,0.464679,-2.855941,1.256447,-0.092287
115,1770208421590,1.277794,-117.8680,445.5564,-827.8221,0.695574,-0.144074,0.153897,0.686830,1.557399,-0.322583,0.344578,0.212562,0.374158,0.464849,-2.855641,1.256512,-0.092475
116,1770208421601,1.288905,-118.6393,445.4671,-827.5836,0.695763,-0.144235,0.153794,0.686628,1.557945,-0.322969,0.344374,0.212506,0.374089,0.464954,-2.855376,1.256467,-0.092625
117,1770208421613,1.300016,-117.2168,445.6034,-827.4885,0.695840,-0.143816,0.154304,0.686524,1.558181,-0.322044,0.345529,0.212507,0.374043,0.465029,-2.855315,1.256566,-0.092658
118,1770208421624,1.311128,-117.7502,445.1857,-827.4443,0.695791,-0.143968,0.154165,0.686572,1.558043,-0.322379,0.345213,0.212422,0.373906,0.465240,-2.854897,1.256627,-0.093106
119,1770208421635,1.322239,-118.1862,445.5854,-827.1646,0.695647,-0.144196,0.154045,0.686698,1.557642,-0.322873,0.344927,0.212421,0.373827,0.465334,-2.854743,1.256791,-0.093214
120,1770208421646,1.333350,-117.8595,445.3641,-827.0786,0.696139,-0.144026,0.154267,0.686184,1.559057,-0.322558,0.345494,0.212390,0.373690,0.465525,-2.854421,1.256906,-0.093284
121,1770208421657,1.344461,-117.4474,445.7292,-826.7527,0.696131,-0.144156,0.154197,0.686181,1.559041,-0.322849,0.345338,0.212337,0.373630,0.465638,-2.854254,1.256923,-0.093488
122,1770208421668,1.355572,-117.8431,445.7466,-827.1198,0.696166,-0.144092,0.154322,0.686130,1.559152,-0.322712,0.345624,0.212303,0.373541,0.465757,-2.854010,1.256990,-0.093684
123,1770208421679,1.366684,-117.9586,445.9532,-827.0837,0.696207,-0.144114,0.154343,0.686079,1.559275,-0.322768,0.345677,0.212244,0.373418,0.465962,-2.853749,1.257032,-0.093935
124,1770208421690,1.377795,-117.8157,446.1428,-826.9213,0.695996,-0.144226,0.154238,0.686294,1.558672,-0.322992,0.345414,0.212194,0.373341,0.466081,-2.853584,1.256988,-0.094035
125,1770208421701,1.388906,-117.8059,446.2711,-826.7164,0.696541,-0.143920,0.154656,0.685711,1.560247,-0.322380,0.346428,0.212112,0.373179,0.466328,-2.853159,1.257026,-0.094415
126,1770208421713,1.400018,-117.8930,446.4738,-826.6448,0.696556,-0.144190,0.154488,0.685677,1.560302,-0.322990,0.346056,0.212090,0.373063,0.466463,-2.852825,1.257259,-0.094702
127,1770208421724,1.411129,-117.4949,446.7474,-826.2663,0.696632,-0.144470,0.154303,0.685583,1.560529,-0.323628,0.345654,0.212033,0.372981,0.466597,-2.852598,1.257251,-0.094785
128,1770208421735,1.422240,-117.6915,446.7797,-826.2154,0.696643,-0.144380,0.154538,0.685537,1.560582,-0.323433,0.346188,0.211979,0.372799,0.466854,-2.852163,1.257405,-0.095088
129,1770208421746,1.433352,-117.7408,446.9958,-826.0781,0.696663,-0.144169,0.154808,0.685500,1.560648,-0.322965,0.346798,0.211951,0.372702,0.466984,-2.851910,1.257551,-0.095391
130,1770208421757,1.444463,-117.6637,447.2560,-825.8715,0.696556,-0.144497,0.154476,0.685615,1.560340,-0.323685,0.346038,0.211940,0.372629,0.467106,-2.851767,1.257698,-0.095455
131,1770208421768,1.455574,-117.8548,447.2867,-825.7692,0.696803,-0.144324,0.154874,0.685311,1.561078,-0.323336,0.346970,0.211861,0.372423,0.467390,-2.851206,1.257883,-0.095815
132,1770208421779,1.466685,-117.6416,447.5031,-825.6817,0.696884,-0.144293,0.155113,0.685180,1.561341,-0.323283,0.347525,0.211826,0.372336,0.467538,-2.851040,1.257922,-0.095998
