FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
109,1770207544050,1.211204,212.7758,374.3161,463.2217,0.699864,-0.147076,0.111563,0.690009,1.565062,-0.328896,0.249482,0.215348,0.374681,0.453777,-2.880412,1.171460,0.007572
110,1770207544061,1.222315,212.6946,374.2180,463.3645,0.699983,-0.147519,0.111159,0.689859,1.565419,-0.329907,0.248592,0.215272,0.374588,0.453926,-2.880145,1.171468,0.007070
111,1770207544072,1.233426,212.6967,374.2118,463.4008,0.699830,-0.147431,0.111266,0.690016,1.564980,-0.329689,0.248816,0.215277,0.374581,0.453962,-2.880270,1.171564,0.007085
112,1770207544083,1.244537,212.6647,374.1390,463.4787,0.700591,-0.147637,0.111040,0.689236,1.567159,-0.330252,0.248387,0.215246,0.374510,0.454042,-2.880081,1.171524,0.006860
113,1770207544094,1.255648,212.6659,374.0633,463.6131,0.699986,-0.147215,0.111570,0.689854,1.565429,-0.329228,0.249513,0.215253,0.374432,0.454175,-2.880066,1.171683,0.006520
114,1770207544105,1.266760,212.6413,373.9972,463.6917,0.700250,-0.147265,0.111624,0.689567,1.566196,-0.329377,0.249661,0.215230,0.374367,0.454255,-2.879905,1.171715,0.006349
115,1770207544116,1.277871,212.5965,373.8976,463.8450,0.700178,-0.147034,0.111997,0.689630,1.565994,-0.328850,0.250489,0.215191,0.374269,0.454411,-2.879772,1.171904,0.005907
116,1770207544127,1.288982,212.5768,373.8690,463.9196,0.700166,-0.147183,0.111659,0.689665,1.565947,-0.329181,0.249729,0.215176,0.374241,0.454487,-2.879819,1.171886,0.005706
117,1770207544139,1.300094,212.5423,373.7915,464.0285,0.700339,-0.147202,0.111727,0.689474,1.566452,-0.329247,0.249899,0.215145,0.374165,0.454598,-2.879646,1.171934,0.005348
118,1770207544150,1.311205,212.4962,373.6898,464.1878,0.700193,-0.147098,0.111886,0.689619,1.566035,-0.328995,0.250242,0.215105,0.374065,0.454760,-2.879539,1.171972,0.004966
119,1770207544161,1.322316,212.4407,373.6085,464.2977,0.700321,-0.147098,0.111903,0.689486,1.566403,-0.329013,0.250292,0.215053,0.373987,0.454874,-2.879367,1.171981,0.004622
120,1770207544172,1.333427,212.4419,373.5755,464.3583,0.700237,-0.147147,0.111892,0.689562,1.566169,-0.329114,0.250261,0.215057,0.373953,0.454934,-2.879401,1.172058,0.004476
121,1770207544183,1.344538,212.3823,373.4253,464.5690,0.700562,-0.146905,0.112267,0.689223,1.567102,-0.328616,0.251131,0.215004,0.373805,0.455148,-2.879093,1.172294,0.003940
122,1770207544194,1.355650,212.3536,373.4020,464.6487,0.700324,-0.146738,0.112364,0.689485,1.566410,-0.328207,0.251324,0.214981,0.373783,0.455230,-2.879173,1.172311,0.003626
123,1770207544205,1.366761,212.2906,373.2477,464.8672,0.700138,-0.147087,0.112076,0.689645,1.565897,-0.328968,0.250664,0.214925,0.373631,0.455452,-2.878941,1.172418,0.003042
124,1770207544216,1.377872,212.2783,373.1615,464.9944,0.700359,-0.146698,0.112543,0.689428,1.566523,-0.328125,0.251731,0.214917,0.373544,0.455579,-2.878797,1.172541,0.002718
125,1770207544227,1.388984,212.2357,373.0909,465.0864,0.700684,-0.146577,0.112676,0.689102,1.567448,-0.327898,0.252060,0.214877,0.373476,0.455674,-2.878688,1.172618,0.002448
126,1770207544239,1.400095,212.1880,372.9233,465.3266,0.700813,-0.146585,0.112682,0.688968,1.567819,-0.327932,0.252086,0.214837,0.373309,0.455916,-2.878401,1.172803,0.001748
127,1770207544250,1.411206,212.1919,372.8819,465.4086,0.700494,-0.146679,0.112786,0.689256,1.566930,-0.328105,0.252289,0.214845,0.373266,0.455997,-2.878418,1.172975,0.001533
128,1770207544261,1.422317,212.1071,372.6882,465.6727,0.700799,-0.146515,0.113009,0.688944,1.567803,-0.327779,0.252820,0.214768,0.373076,0.456266,-2.878096,1.173085,0.000713
129,1770207544272,1.433429,212.0421,372.6007,465.8260,0.700593,-0.146523,0.113142,0.689130,1.567229,-0.327773,0.253099,0.214710,0.372992,0.456424,-2.877951,1.173127,0.000271
130,1770207544283,1.444540,211.9899,372.4978,465.9546,0.700793,-0.146355,0.113295,0.688937,1.567794,-0.327420,0.253460,0.214661,0.372892,0.456556,-2.877767,1.173192,-0.000170
131,1770207544294,1.455651,211.9262,372.3210,466.2145,0.700670,-0.146547,0.113348,0.689012,1.567473,-0.327842,0.253571,0.214606,0.372717,0.456819,-2.877500,1.173449,-0.001044
132,1770207544305,1.466763,211.9259,372.2318,466.3460,0.701011,-0.146447,0.113580,0.688649,1.568458,-0.327664,0.254127,0.214610,0.372626,0.456949,-2.877382,1.173603,-0.001407
133,1770207544316,1.477874,211.8702,372.0272,466.6331,0.701213,-0.146204,0.113782,0.688461,1.569026,-0.327144,0.254597,0.214563,0.372422,0.457238,-2.877060,1.173918,-0.002220
134,1770207544327,1.488985,211.8350,371.9689,466.7629,0.700862,-0.146269,0.113860,0.688791,1.568039,-0.327246,0.254739,0.214535,0.372365,0.457370,-2.877036,1.174032,-0.002553
135,1770207544339,1.500097,211.7839,371.8505,466.9169,0.701057,-0.146121,0.114084,0.688588,1.568598,-0.326943,0.255260,0.214488,0.372249,0.457527,-2.876849,1.174057,-0.003027
136,1770207544350,1.511208,211.7031,371.6519,467.2197,0.701154,-0.146105,0.114248,0.688464,1.568892,-0.326923,0.255640,0.214418,0.372053,0.457834,-2.876556,1.174364,-0.003782
