FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
112,1770207764876,1.244462,212.727,374.559,464.266,0.695228,-0.144423,0.153473,0.687202,1.556398,-0.323318,0.343577,0.212727,0.374559,0.464266,-2.856706,1.256117,-0.091653
113,1770207764887,1.255573,212.71,374.523,464.32,0.695483,-0.144567,0.153353,0.68694,1.55713,-0.323673,0.343344,0.21271,0.374523,0.46432,-2.856699,1.256176,-0.091665
114,1770207764898,1.266684,212.674,374.433,464.456,0.695927,-0.144498,0.153384,0.686498,1.558393,-0.323574,0.343474,0.212674,0.374433,0.464456,-2.856403,1.256304,-0.091933
115,1770207764909,1.277795,212.665,374.366,464.537,0.695296,-0.144454,0.153584,0.687102,1.556611,-0.3234,0.343841,0.212665,0.374366,0.464537,-2.856248,1.256343,-0.09199
116,1770207764920,1.288907,212.628,374.321,464.613,0.695445,-0.144282,0.15371,0.686959,1.557032,-0.323032,0.344141,0.212628,0.374321,0.464613,-2.85607,1.256355,-0.092141
117,1770207764932,1.300018,212.596,374.205,464.773,0.695463,-0.144319,0.153811,0.68691,1.557102,-0.323122,0.344375,0.212596,0.374205,0.464773,-2.855791,1.256468,-0.092327
118,1770207764943,1.311129,212.536,374.139,464.879,0.695785,-0.144463,0.153643,0.686591,1.558017,-0.323484,0.34404,0.212536,0.374139,0.464879,-2.855517,1.256483,-0.092606
119,1770207764954,1.32224,212.494,374.018,465.052,0.695848,-0.144598,0.153583,0.686512,1.558207,-0.323796,0.343917,0.212494,0.374018,0.465052,-2.85517,1.256568,-0.092753
120,1770207764965,1.333352,212.48,373.945,465.148,0.695845,-0.144338,0.153962,0.686486,1.558215,-0.323219,0.344769,0.21248,0.373945,0.465148,-2.855036,1.256618,-0.092857
121,1770207764976,1.344463,212.428,373.909,465.232,0.695956,-0.144587,0.15378,0.686362,1.558539,-0.323791,0.344379,0.212428,0.373909,0.465232,-2.854939,1.256622,-0.092985
122,1770207764987,1.355574,212.386,373.771,465.434,0.695878,-0.144132,0.154389,0.6864,1.558342,-0.322767,0.345736,0.212386,0.373771,0.465434,-2.854606,1.256798,-0.093286
123,1770207764998,1.366685,212.36,373.665,465.55,0.695998,-0.144612,0.153967,0.686272,1.558688,-0.323859,0.34481,0.21236,0.373665,0.46555,-2.854263,1.256862,-0.093416
124,1770207765009,1.377797,212.297,373.55,465.758,0.695936,-0.144657,0.153956,0.686327,1.558517,-0.323952,0.344778,0.212297,0.37355,0.465758,-2.854047,1.256904,-0.093684
125,1770207765020,1.388908,212.278,373.486,465.85,0.69592,-0.144548,0.154196,0.686312,1.558491,-0.32371,0.345316,0.212278,0.373486,0.46585,-2.853885,1.257043,-0.093779
126,1770207765032,1.400019,212.232,373.397,465.966,0.69628,-0.144515,0.154268,0.685939,1.559523,-0.323683,0.345528,0.212232,0.373397,0.465966,-2.853679,1.257044,-0.09401
127,1770207765043,1.41113,212.167,373.235,466.199,0.696535,-0.144563,0.154221,0.68568,1.560252,-0.323824,0.345459,0.212167,0.373235,0.466199,-2.853278,1.257149,-0.094203
128,1770207765054,1.422241,212.169,373.18,466.3,0.696589,-0.144252,0.154671,0.685589,1.560429,-0.32314,0.346479,0.212169,0.37318,0.4663,-2.853181,1.257235,-0.094299
129,1770207765065,1.433353,212.071,372.991,466.571,0.696699,-0.14415,0.154763,0.685478,1.560742,-0.322924,0.3467,0.212071,0.372991,0.466571,-2.852637,1.257306,-0.094754
130,1770207765076,1.444464,212.004,372.896,466.718,0.696805,-0.144446,0.154457,0.685376,1.561044,-0.3236,0.346029,0.212004,0.372896,0.466718,-2.852369,1.257303,-0.094958
131,1770207765087,1.455575,212.018,372.824,466.814,0.696905,-0.144466,0.154544,0.685252,1.561342,-0.323662,0.346239,0.212018,0.372824,0.466814,-2.852195,1.257558,-0.095035
132,1770207765098,1.466686,211.949,372.655,467.075,0.696699,-0.144309,0.154803,0.685435,1.56077,-0.323285,0.346795,0.211949,0.372655,0.467075,-2.851817,1.257677,-0.095453
133,1770207765109,1.477798,211.891,372.56,467.216,0.696833,-0.144581,0.154623,0.685283,1.561162,-0.323915,0.346412,0.211891,0.37256,0.467216,-2.851565,1.257679,-0.095567
134,1770207765120,1.488909,211.867,372.444,467.363,0.697007,-0.144477,0.154939,0.685056,1.56169,-0.323711,0.34715,0.211867,0.372444,0.467363,-2.851262,1.257864,-0.095729
135,1770207765132,1.50002,211.78,372.242,467.671,0.697055,-0.144371,0.155152,0.684981,1.561845,-0.323483,0.347639,0.21178,0.372242,0.467671,-2.850727,1.258021,-0.096201
136,1770207765143,1.511131,211.725,372.125,467.832,0.697331,-0.144243,0.155294,0.684695,1.562637,-0.323232,0.347995,0.211725,0.372125,0.467832,-2.850384,1.258089,-0.09651
137,1770207765154,1.522243,211.661,371.918,468.118,0.697194,-0.144659,0.154942,0.684826,1.562251,-0.324148,0.347189,0.211661,0.371918,0.468118,-2.84991,1.258207,-0.096763
138,1770207765165,1.533354,211.621,371.825,468.265,0.69747,-0.144563,0.155199,0.684508,1.563062,-0.323972,0.347808,0.211621,0.371825,0.468265,-2.849698,1.258289,-0.096999
139,1770207765176,1.544465,211.577,371.714,468.44,0.697715,-0.144317,0.155533,0.684234,1.563779,-0.323456,0.348595,0.211577,0.371714,0.46844,-2.849407,1.258359,-0.0973
