FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
115,1770208381447,1.277807,-117.8753,444.8441,-827.8264,0.695378,-0.144790,0.153512,0.686964,1.556880,-0.324171,0.343698,0.212548,0.374145,0.464862,-2.855571,1.256442,-0.092469
116,1770208381458,1.288918,-118.3249,445.3753,-827.7385,0.695634,-0.144847,0.153432,0.686711,1.557606,-0.324329,0.343551,0.212512,0.374083,0.464961,-2.855352,1.256478,-0.092656
117,1770208381470,1.300030,-118.0410,445.1390,-827.4361,0.695574,-0.144573,0.153737,0.686761,1.557441,-0.323709,0.344230,0.212495,0.374044,0.465032,-2.855333,1.256554,-0.092710
118,1770208381481,1.311141,-118.1057,445.4022,-827.4091,0.695770,-0.144582,0.153770,0.686553,1.558006,-0.323757,0.344331,0.212460,0.373907,0.465215,-2.854932,1.256698,-0.092914
119,1770208381492,1.322252,-118.1735,445.6583,-827.2787,0.695840,-0.144734,0.153681,0.686470,1.558215,-0.324107,0.344142,0.212413,0.373824,0.465332,-2.854711,1.256674,-0.093158
120,1770208381503,1.333363,-118.0044,445.7900,-827.0845,0.695809,-0.144542,0.153908,0.686491,1.558131,-0.323675,0.344647,0.212342,0.373679,0.465549,-2.854321,1.256745,-0.093451
121,1770208381514,1.344474,-117.9721,446.0565,-826.9592,0.695859,-0.144622,0.153878,0.686430,1.558282,-0.323860,0.344588,0.212333,0.373631,0.465640,-2.854221,1.256848,-0.093503
122,1770208381525,1.355586,-117.5376,446.1342,-826.5043,0.695851,-0.144668,0.153939,0.686415,1.558273,-0.323967,0.344727,0.212288,0.373537,0.465757,-2.853968,1.256952,-0.093674
123,1770208381536,1.366697,-117.5415,446.4301,-826.3798,0.695828,-0.144550,0.154146,0.686416,1.558221,-0.323701,0.345191,0.212233,0.373414,0.465967,-2.853739,1.257029,-0.094002
124,1770208381547,1.377808,-118.0555,446.2402,-826.7687,0.696034,-0.144757,0.153850,0.686230,1.558796,-0.324188,0.344553,0.212186,0.373335,0.466072,-2.853501,1.257015,-0.094091
