FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
112,1774596872563,1.258512,269.235,-171.03,466.604,0.228102,0.669479,-0.674598,0.211391,0.633754,1.860068,-1.874292,0.269235,-0.17103,0.466604,-2.187737,-2.158327,-0.017029
113,1774596872574,1.269623,269.246,-171.026,466.595,0.22813,0.669455,-0.674608,0.211405,0.633827,1.859988,-1.874304,0.269246,-0.171026,0.466595,-2.18774,-2.15833,-0.016989
114,1774596872585,1.280735,269.241,-171.023,466.607,0.228124,0.669465,-0.674604,0.211392,0.633815,1.860029,-1.874306,0.269241,-0.171023,0.466607,-2.187723,-2.158393,-0.017044
115,1774596872596,1.291846,269.227,-171.024,466.614,0.22811,0.669449,-0.674615,0.21142,0.633768,1.859958,-1.87431,0.269227,-0.171024,0.466614,-2.187772,-2.158419,-0.017057
116,1774596872607,1.302957,269.241,-171.034,466.608,0.228097,0.669469,-0.674599,0.21142,0.633732,1.860014,-1.874266,0.269241,-0.171034,0.466608,-2.187741,-2.158332,-0.01708
117,1774596872619,1.314068,269.241,-171.034,466.608,0.228131,0.669422,-0.674625,0.21145,0.633816,1.859854,-1.874309,0.269241,-0.171034,0.466608,-2.187741,-2.158332,-0.01708
118,1774596872630,1.325179,269.233,-171.026,466.618,0.228189,0.669394,-0.674637,0.211439,0.633982,1.859785,-1.874354,0.269233,-0.171026,0.466618,-2.187762,-2.158381,-0.017131
119,1774596872641,1.336291,269.241,-171.028,466.597,0.228118,0.669415,-0.674643,0.211431,0.633786,1.859852,-1.874377,0.269241,-0.171028,0.466597,-2.18774,-2.158357,-0.01701
120,1774596872652,1.347402,269.238,-171.032,466.593,0.228113,0.66943,-0.67463,0.211429,0.633773,1.859895,-1.874344,0.269238,-0.171032,0.466593,-2.187739,-2.15833,-0.01699
121,1774596872663,1.358514,269.239,-171.029,466.608,0.228023,0.669455,-0.674623,0.211471,0.633507,1.859923,-1.874281,0.269239,-0.171029,0.466608,-2.187729,-2.158373,-0.017035
122,1774596872674,1.369625,269.235,-171.024,466.601,0.22807,0.66944,-0.674637,0.211423,0.633654,1.859928,-1.874368,0.269235,-0.171024,0.466601,-2.187756,-2.158374,-0.016989
123,1774596872685,1.380736,269.24,-171.038,466.601,0.228064,0.669459,-0.674621,0.21142,0.633639,1.859985,-1.874326,0.26924,-0.171038,0.466601,-2.187714,-2.158331,-0.01706
124,1774596872696,1.391847,269.226,-171.023,466.625,0.228056,0.669457,-0.674626,0.211418,0.633617,1.859982,-1.874343,0.269226,-0.171023,0.466625,-2.187756,-2.158429,-0.017097
125,1774596872707,1.402958,269.236,-171.029,466.604,0.228092,0.669445,-0.674616,0.211449,0.633708,1.859918,-1.874285,0.269236,-0.171029,0.466604,-2.187749,-2.158367,-0.017046
126,1774596872719,1.41407,269.234,-171.025,466.614,0.228094,0.669413,-0.674636,0.211483,0.633703,1.859796,-1.874306,0.269234,-0.171025,0.466614,-2.187775,-2.158368,-0.017065
127,1774596872730,1.425181,269.246,-171.027,466.597,0.228101,0.669427,-0.674621,0.211482,0.633722,1.859834,-1.874265,0.269246,-0.171027,0.466597,-2.187736,-2.158353,-0.017024
128,1774596872741,1.436292,269.238,-171.033,466.607,0.228101,0.669414,-0.674627,0.211502,0.633716,1.859779,-1.874262,0.269238,-0.171033,0.466607,-2.187749,-2.158367,-0.017046
129,1774596872752,1.447404,269.234,-171.021,466.617,0.228179,0.669436,-0.674583,0.211489,0.633936,1.859854,-1.874154,0.269234,-0.171021,0.466617,-2.187734,-2.158432,-0.017126
130,1774596872763,1.458515,269.223,-171.03,466.623,0.228218,0.669511,-0.674491,0.211501,0.634041,1.860049,-1.873886,0.269223,-0.17103,0.466623,-2.187789,-2.158411,-0.017109
