FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1442,1774596887347,16.042517,317.213,-20.606,468.59,0.228464,0.670469,-0.673453,0.211509,0.63472,1.862704,-1.870994,0.317213,-0.020606,0.46859,-2.188189,-2.158409,-0.01889
1443,1774596887358,16.053629,316.284,-20.609,468.501,0.22854,0.670161,-0.673725,0.211536,0.634924,1.861821,-1.871723,0.316284,-0.020609,0.468501,-2.188147,-2.158276,-0.018464
1444,1774596887369,16.06474,314.479,-20.573,468.34,0.22849,0.669826,-0.674149,0.211302,0.634862,1.861124,-1.873134,0.314479,-0.020573,0.46834,-2.187968,-2.158102,-0.017711
1445,1774596887380,16.075851,313.527,-20.552,468.355,0.2282,0.66995,-0.674114,0.211336,0.634047,1.861433,-1.873001,0.313527,-0.020552,0.468355,-2.187852,-2.158315,-0.017833
1446,1774596887391,16.086962,312.557,-20.556,468.425,0.228261,0.670229,-0.673797,0.211396,0.634196,1.862148,-1.872062,0.312557,-0.020556,0.468425,-2.187909,-2.158426,-0.018204
1447,1774596887403,16.098074,310.585,-20.641,468.506,0.228395,0.670172,-0.67377,0.211518,0.634526,1.861869,-1.871866,0.310585,-0.020641,0.468506,-2.188109,-2.158463,-0.018823
1448,1774596887414,16.109185,309.678,-20.641,468.415,0.228331,0.670025,-0.673939,0.211513,0.634349,1.861467,-1.872339,0.309678,-0.020641,0.468415,-2.188021,-2.158394,-0.018469
1449,1774596887425,16.120297,307.954,-20.603,468.231,0.228378,0.669682,-0.674254,0.211544,0.634471,1.860483,-1.873184,0.307954,-0.020603,0.468231,-2.187832,-2.158266,-0.017737
1450,1774596887436,16.131408,307.077,-20.58,468.194,0.228189,0.669822,-0.674201,0.211475,0.633967,1.86094,-1.873104,0.307077,-0.02058,0.468194,-2.187716,-2.158337,-0.017585
1451,1774596887447,16.142519,306.154,-20.601,468.26,0.228226,0.669988,-0.673957,0.211687,0.634,1.86119,-1.872215,0.306154,-0.020601,0.46826,-2.187803,-2.158425,-0.017977
1452,1774596887458,16.153631,304.287,-20.659,468.396,0.228174,0.670205,-0.673761,0.211679,0.633858,1.861802,-1.87168,0.304287,-0.020659,0.468396,-2.188077,-2.158613,-0.019028
1453,1774596887469,16.164742,303.413,-20.687,468.345,0.228428,0.670028,-0.673872,0.211614,0.634587,1.861374,-1.872052,0.303413,-0.020687,0.468345,-2.188114,-2.158494,-0.018842
1454,1774596887480,16.175853,302.589,-20.674,468.253,0.228184,0.669581,-0.67438,0.211672,0.633889,1.860075,-1.873405,0.302589,-0.020674,0.468253,-2.188037,-2.158439,-0.018534
1455,1774596887491,16.186977,301.014,-20.659,468.097,0.228115,0.669724,-0.674222,0.211797,0.633655,1.86035,-1.872842,0.301014,-0.020659,0.468097,-2.187943,-2.158282,-0.017902
1456,1774596887503,16.198088,300.19,-20.657,468.112,0.228128,0.669595,-0.67436,0.211753,0.633704,1.860032,-1.87327,0.30019,-0.020657,0.468112,-2.187913,-2.158371,-0.017987
1457,1774596887514,16.209199,298.504,-20.702,468.227,0.22808,0.670034,-0.673914,0.211835,0.633544,1.861172,-1.871949,0.298504,-0.020702,0.468227,-2.188139,-2.158502,-0.018894
1458,1774596887525,16.220311,297.687,-20.707,468.254,0.227996,0.670465,-0.673471,0.211972,0.633264,1.862233,-1.870581,0.297687,-0.020707,0.468254,-2.188158,-2.158596,-0.019154
1459,1774596887536,16.231422,297.687,-20.707,468.254,0.228069,0.670094,-0.673839,0.211894,0.633494,1.861281,-1.871683,0.297687,-0.020707,0.468254,-2.188158,-2.158596,-0.019154
