FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
93,1776232014418,6.366755,-407.01156808526315,-162.62147534608894,482.5444167919749,0.129839,-0.703403,0.69504,0.072699,0.390039,-2.113035,2.08791,-0.400982,-0.165329,0.472121,0.504618,3.063985,-0.061047
94,1776232014429,6.377866,-406.57723406159005,-163.330852870978,482.52252116473807,0.12981,-0.703412,0.695033,0.072742,0.389942,-2.113005,2.087835,-0.4005,-0.165958,0.472174,0.504743,3.064164,-0.061172
95,1776232014440,6.388977,-406.3623028582424,-163.68351163274303,482.5012950664009,0.129784,-0.703359,0.695086,0.072787,0.389853,-2.112789,2.08794,-0.400261,-0.166271,0.47219,0.504697,3.064216,-0.061231
96,1776232014452,6.400089,-405.9322646027066,-164.4062923680816,482.445575882577,0.12971,-0.7034,0.695053,0.072838,0.38962,-2.11285,2.087776,-0.399781,-0.166914,0.47221,0.504691,3.064272,-0.061149
97,1776232014463,6.4112,-405.7231685743284,-164.74963890602234,482.41125596714943,0.129686,-0.70349,0.694964,0.072854,0.389542,-2.1131,2.087491,-0.399548,-0.167219,0.472212,0.504752,3.064264,-0.061222
98,1776232014474,6.422311,-405.510259308793,-165.1101530136302,482.37953693202803,0.129683,-0.703426,0.695033,0.072827,0.389541,-2.11294,2.087729,-0.39931,-0.16754,0.472218,0.504885,3.064234,-0.061264
99,1776232014485,6.433423,-405.0871092777224,-165.8472914084071,482.30611491655435,0.129733,-0.703385,0.695062,0.072856,0.389683,-2.112782,2.087781,-0.398835,-0.168198,0.472221,0.504748,3.064277,-0.061225
100,1776232014496,6.444534,-404.8615590579791,-166.20639705270005,482.28266371091496,0.1297,-0.703365,0.695088,0.072856,0.389583,-2.11272,2.08786,-0.398585,-0.168516,0.472236,0.50472,3.064333,-0.061247
101,1776232014507,6.455645,-404.6320640063213,-166.5670264131843,482.25884388441466,0.129669,-0.703291,0.695168,0.072863,0.38949,-2.112492,2.088091,-0.398331,-0.168835,0.472251,0.504773,3.064399,-0.061376
102,1776232014518,6.466757,-404.17426668060097,-167.30048458533636,482.20540278670927,0.129714,-0.703301,0.695141,0.072941,0.389606,-2.112423,2.087913,-0.397823,-0.169485,0.472276,0.504694,3.064478,-0.061303
103,1776232014529,6.477868,-403.9533404688474,-167.65974634215732,482.167138364691,0.129698,-0.703304,0.695135,0.073005,0.389544,-2.112349,2.087815,-0.397577,-0.169804,0.472276,0.504644,3.064484,-0.061336
104,1776232014540,6.488979,-403.4761214303644,-168.38159219431856,482.14725250810403,0.129631,-0.703265,0.695191,0.072963,0.389353,-2.112286,2.088037,-0.397052,-0.17044,0.472335,0.504677,3.064685,-0.061473
105,1776232014552,6.500091,-403.2709873001178,-168.73849234173431,482.09006445250134,0.129661,-0.703202,0.695247,0.072983,0.389438,-2.112072,2.088179,-0.396821,-0.170759,0.472315,0.504599,3.064624,-0.061431
106,1776232014563,6.511202,-403.042799122899,-169.0873349602293,482.0610156470577,0.129708,-0.703187,0.695257,0.072942,0.389589,-2.11208,2.088262,-0.396569,-0.171067,0.472324,0.504571,3.064665,-0.061467
107,1776232014574,6.522313,-402.5989788574999,-169.80595511963327,481.98422998759776,0.129763,-0.703256,0.695172,0.072996,0.389741,-2.112219,2.087937,-0.396075,-0.171705,0.472324,0.504504,3.064655,-0.061487
108,1776232014585,6.533424,-402.3826893746981,-170.1550179242848,481.93684572500086,0.129833,-0.703191,0.695232,0.072922,0.389968,-2.112117,2.088211,-0.395834,-0.172015,0.472314,0.504557,3.064607,-0.061401
109,1776232014596,6.544535,-401.9344918013822,-170.8840804056794,481.8349560897213,0.129905,-0.703219,0.695189,0.072932,0.390182,-2.112189,2.08807,-0.395334,-0.172663,0.47229,0.504354,3.064542,-0.061422
110,1776232014607,6.555647,-401.7326500849773,-171.22679112627443,481.7688456174272,0.129862,-0.703224,0.695191,0.072948,0.39005,-2.112182,2.088054,-0.395107,-0.172969,0.47226,0.504366,3.06445,-0.061389
111,1776232014618,6.566758,-401.4997686075554,-171.57487629273533,481.72745380736916,0.12989,-0.703175,0.695231,0.072982,0.390124,-2.111993,2.088133,-0.39485,-0.173276,0.472257,0.504426,3.064459,-0.061334
112,1776232014629,6.577869,-401.05738938031845,-172.2750312869993,481.6278290833771,0.129825,-0.703301,0.695111,0.073035,0.389918,-2.112305,2.087705,-0.394358,-0.173897,0.472233,0.504385,3.064359,-0.061288
113,1776232014640,6.588981,-400.8279065906627,-172.63384614319665,481.5728763771146,0.129896,-0.703264,0.695142,0.072975,0.390144,-2.112266,2.087872,-0.394103,-0.174215,0.472217,0.504312,3.064316,-0.061373
114,1776232014652,6.600092,-400.3681204606701,-173.32918152607618,481.4944902046093,0.129838,-0.703349,0.695061,0.073024,0.38996,-2.112462,2.08757,-0.393595,-0.174829,0.472215,0.504318,3.064308,-0.061282
115,1776232014663,6.611203,-400.135353241157,-173.68741614298122,481.4453683694574,0.129929,-0.703279,0.695122,0.072959,0.390247,-2.112333,2.087833,-0.393337,-0.175146,0.472205,0.504284,3.064311,-0.061257
116,1776232014674,6.622314,-399.91384670514793,-174.0305845951261,481.3899593748448,0.130033,-0.703317,0.695082,0.072782,0.390602,-2.11267,2.087933,-0.393091,-0.17545,0.472187,0.504332,3.064211,-0.061181
117,1776232014685,6.633425,-399.4400049237734,-174.71125647156663,481.33168742979126,0.129985,-0.703309,0.695097,0.072799,0.390452,-2.112626,2.087959,-0.392571,-0.176048,0.472205,0.50431,3.064253,-0.061277
118,1776232014696,6.644536,-399.21508534072126,-175.0485158598338,481.27344232405557,0.129924,-0.703392,0.695027,0.072781,0.390273,-2.112897,2.087769,-0.392322,-0.176346,0.472184,0.50436,3.064168,-0.06119
119,1776232014707,6.655647,-398.7352568264706,-175.71518481235785,481.209702499652,0.129933,-0.703305,0.695119,0.07273,0.390312,-2.112699,2.088108,-0.391797,-0.17693,0.472196,0.504556,3.064146,-0.061285
120,1776232014718,6.666759,-398.50101386491934,-176.05477786555343,481.1617283331823,0.129997,-0.703356,0.695059,0.072685,0.390517,-2.112911,2.087987,-0.391539,-0.177229,0.472186,0.504573,3.064089,-0.06131
121,1776232014729,6.67787,-398.2611795983887,-176.4148609415696,481.1170262872104,0.129936,-0.7033,0.695127,0.072698,0.390328,-2.112723,2.088173,-0.391274,-0.177547,0.472181,0.504574,3.064091,-0.061167
