FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
116,1776232117170,1.288904,-363.1833,167.5401,-198.6126,0.165376,-0.701810,0.688804,0.075246,0.496039,-2.105054,2.066042,-0.360491,-0.208845,0.475985,0.415357,3.030100,-0.072907
117,1776232117182,1.300016,-363.3510,167.4854,-198.8450,0.165697,-0.701927,0.688601,0.075316,0.496980,-2.105314,2.065347,-0.360587,-0.208740,0.476002,0.415467,3.030117,-0.072927
118,1776232117193,1.311127,-363.5223,167.7658,-198.6994,0.165650,-0.701800,0.688741,0.075317,0.496840,-2.104934,2.065764,-0.360631,-0.208709,0.475993,0.415374,3.030107,-0.072911
119,1776232117204,1.322238,-363.8721,167.4712,-199.0918,0.165547,-0.701816,0.688753,0.075294,0.496537,-2.105009,2.065828,-0.360685,-0.208649,0.476007,0.415412,3.030130,-0.072953
120,1776232117215,1.333349,-363.8832,167.6516,-199.1630,0.165765,-0.701797,0.688704,0.075432,0.497150,-2.104781,2.065513,-0.360816,-0.208546,0.475972,0.415421,3.030032,-0.072851
121,1776232117226,1.344461,-363.7694,167.4712,-198.7534,0.165458,-0.701872,0.688713,0.075330,0.496261,-2.105133,2.065664,-0.360887,-0.208483,0.475975,0.415581,3.029979,-0.072827
122,1776232117237,1.355572,-363.8523,167.5388,-198.9143,0.165517,-0.701833,0.688726,0.075439,0.496406,-2.104880,2.065570,-0.360938,-0.208424,0.475983,0.415432,3.030028,-0.072721
123,1776232117248,1.366683,-364.0129,167.5213,-198.8329,0.165632,-0.701752,0.688786,0.075395,0.496763,-2.104690,2.065805,-0.361073,-0.208295,0.475991,0.415488,3.030040,-0.072806
124,1776232117259,1.377794,-363.9384,167.6173,-199.0214,0.165593,-0.701832,0.688715,0.075381,0.496650,-2.104950,2.065607,-0.361145,-0.208202,0.476005,0.415692,3.030080,-0.072859
125,1776232117270,1.388905,-364.1147,167.5417,-198.9601,0.165476,-0.701782,0.688781,0.075501,0.496263,-2.104650,2.065658,-0.361292,-0.208082,0.476006,0.415578,3.030051,-0.072828
126,1776232117282,1.400017,-364.2657,167.5925,-199.1242,0.165384,-0.701775,0.688807,0.075531,0.495979,-2.104590,2.065702,-0.361347,-0.208017,0.476023,0.415582,3.030161,-0.072872
127,1776232117293,1.411128,-364.4260,167.6175,-199.3419,0.165417,-0.701775,0.688813,0.075410,0.496113,-2.104740,2.065865,-0.361432,-0.207925,0.476022,0.415651,3.030113,-0.072820
