FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
1101,1776148690318,12.240746,-443.1128,53.1228,404.8916,-0.202931,0.749031,-0.576641,0.255454,-0.550967,2.033648,-1.565605,-0.453085,0.057787,0.414775,0.902377,2.324189,0.059545
1102,1776148690329,12.251857,-443.1115,53.1386,404.9058,-0.202804,0.749133,-0.576592,0.255366,-0.550645,2.034019,-1.565540,-0.453084,0.057803,0.414789,0.902494,2.324133,0.059117
1103,1776148690340,12.262969,-443.0988,53.1697,404.8940,-0.202963,0.748840,-0.576779,0.255678,-0.550989,2.032896,-1.565797,-0.453071,0.057834,0.414777,0.902710,2.323902,0.058177
1104,1776148690352,12.274080,-443.0924,53.2113,404.9154,-0.202730,0.749070,-0.576739,0.255279,-0.550469,2.033939,-1.566010,-0.453065,0.057876,0.414798,0.902958,2.323886,0.057699
1105,1776148690363,12.285191,-443.1003,53.2226,404.8788,-0.203053,0.748462,-0.577056,0.256088,-0.551117,2.031441,-1.566219,-0.453072,0.057887,0.414761,0.903074,2.323613,0.057281
1106,1776148690374,12.296303,-443.0877,53.2687,404.8672,-0.202927,0.748284,-0.577390,0.255954,-0.550813,2.031098,-1.567234,-0.453059,0.057933,0.414749,0.903201,2.323463,0.056303
1107,1776148690385,12.307414,-443.0860,53.2928,404.8565,-0.203421,0.748426,-0.577005,0.256016,-0.552136,2.031418,-1.566139,-0.453057,0.057957,0.414738,0.903350,2.323305,0.055853
1108,1776148690396,12.318525,-443.0665,53.3454,404.8798,-0.202971,0.747875,-0.577733,0.256342,-0.550822,2.029582,-1.567851,-0.453038,0.058010,0.414761,0.903604,2.323223,0.054852
1109,1776148690407,12.329636,-443.0657,53.3704,404.8761,-0.203429,0.748386,-0.577013,0.256108,-0.552133,2.031213,-1.566087,-0.453037,0.058035,0.414757,0.903821,2.323050,0.054485
1110,1776148690418,12.340747,-443.0557,53.4027,404.8393,-0.203082,0.748013,-0.577637,0.256066,-0.551202,2.030246,-1.567814,-0.453026,0.058067,0.414720,0.903900,2.322879,0.053991
1111,1776148690429,12.351859,-443.0614,53.4289,404.8148,-0.203156,0.747752,-0.577844,0.256303,-0.551335,2.029289,-1.568184,-0.453031,0.058093,0.414695,0.904000,2.322673,0.053143
1112,1776148690440,12.362970,-443.0418,53.4436,404.8376,-0.202974,0.747918,-0.577865,0.255916,-0.550951,2.030143,-1.568552,-0.453012,0.058108,0.414718,0.904093,2.322675,0.052689
1113,1776148690452,12.374081,-443.0152,53.4812,404.8645,-0.203027,0.747427,-0.578199,0.256553,-0.550915,2.028146,-1.568947,-0.452986,0.058146,0.414745,0.904424,2.322561,0.051796
1114,1776148690463,12.385192,-443.0169,53.5184,404.8381,-0.203075,0.747333,-0.578271,0.256626,-0.551023,2.027815,-1.569082,-0.452987,0.058183,0.414718,0.904584,2.322409,0.051386
1115,1776148690474,12.396304,-443.0229,53.5497,404.8037,-0.203557,0.746869,-0.578368,0.257375,-0.552119,2.025777,-1.568741,-0.452992,0.058214,0.414683,0.904727,2.322251,0.050941
1116,1776148690485,12.407415,-443.0076,53.6009,404.7801,-0.203577,0.746567,-0.578630,0.257648,-0.552095,2.024672,-1.569232,-0.452976,0.058265,0.414659,0.904862,2.322082,0.049998
1117,1776148690496,12.418526,-443.0050,53.6280,404.7644,-0.203458,0.746708,-0.578687,0.257203,-0.551898,2.025519,-1.569744,-0.452973,0.058292,0.414643,0.904939,2.322011,0.049576
1118,1776148690507,12.429637,-442.9741,53.6978,404.7686,-0.203412,0.746351,-0.579007,0.257556,-0.551674,2.024182,-1.570329,-0.452942,0.058362,0.414647,0.905228,2.321946,0.048713
1119,1776148690518,12.440748,-442.9718,53.7181,404.7409,-0.203533,0.746285,-0.579067,0.257517,-0.552015,2.024044,-1.570521,-0.452939,0.058382,0.414619,0.905305,2.321812,0.048326
1120,1776148690529,12.451860,-442.9515,53.7658,404.7581,-0.203337,0.746169,-0.579304,0.257475,-0.551495,2.023773,-1.571200,-0.452919,0.058430,0.414636,0.905524,2.321788,0.047915
1121,1776148690540,12.462971,-442.9291,53.8129,404.7382,-0.203371,0.745947,-0.579528,0.257586,-0.551555,2.023055,-1.571717,-0.452896,0.058477,0.414616,0.905714,2.321648,0.047004
1122,1776148690552,12.474082,-442.9178,53.8357,404.7523,-0.203394,0.745698,-0.579692,0.257920,-0.551522,2.022035,-1.571892,-0.452885,0.058500,0.414630,0.905844,2.321606,0.046655
1123,1776148690563,12.485193,-442.9146,53.9332,404.6876,-0.203722,0.745835,-0.579380,0.257964,-0.552399,2.022360,-1.571011,-0.452880,0.058597,0.414564,0.906111,2.321293,0.045741
1124,1776148690574,12.496305,-442.9024,53.9530,404.6976,-0.203542,0.745569,-0.579723,0.258106,-0.551872,2.021492,-1.571825,-0.452868,0.058617,0.414574,0.906159,2.321296,0.045335
1125,1776148690585,12.507416,-442.9013,53.9863,404.6661,-0.203677,0.745401,-0.579806,0.258297,-0.552184,2.020836,-1.571897,-0.452866,0.058650,0.414542,0.906288,2.321177,0.044984
1126,1776148690596,12.518527,-442.8752,54.0351,404.6731,-0.203586,0.745247,-0.580061,0.258243,-0.551951,2.020474,-1.572630,-0.452840,0.058699,0.414549,0.906501,2.321063,0.044199
1127,1776148690607,12.529639,-442.8546,54.0706,404.7002,-0.203561,0.745086,-0.580216,0.258379,-0.551846,2.019898,-1.572941,-0.452820,0.058735,0.414576,0.906665,2.321097,0.043782
1128,1776148690618,12.540750,-442.8663,54.0803,404.6307,-0.203543,0.745219,-0.580144,0.258171,-0.551856,2.020474,-1.572915,-0.452830,0.058744,0.414506,0.906630,2.320890,0.043395
1129,1776148690629,12.551861,-442.8548,54.1602,404.6186,-0.203638,0.745045,-0.580235,0.258394,-0.552051,2.019772,-1.572981,-0.452818,0.058824,0.414493,0.906848,2.320744,0.042637
1130,1776148690640,12.562972,-442.8513,54.1684,404.5996,-0.203582,0.744804,-0.580476,0.258589,-0.551843,2.018917,-1.573478,-0.452814,0.058832,0.414474,0.906924,2.320686,0.042263
1131,1776148690652,12.574084,-442.8399,54.2404,404.5834,-0.203572,0.744657,-0.580679,0.258565,-0.551822,2.018542,-1.574048,-0.452802,0.058904,0.414457,0.907121,2.320574,0.041480
1132,1776148690663,12.585195,-442.8251,54.2953,404.5808,-0.203708,0.744769,-0.580517,0.258499,-0.552209,2.018914,-1.573662,-0.452787,0.058959,0.414454,0.907328,2.320478,0.041021
1133,1776148690674,12.596306,-442.8427,54.3289,404.5188,-0.203734,0.744592,-0.580667,0.258651,-0.552238,2.018277,-1.573946,-0.452803,0.058992,0.414391,0.907330,2.320241,0.040610
1134,1776148690685,12.607418,-442.8255,54.3930,404.4933,-0.203857,0.744174,-0.580912,0.259209,-0.552413,2.016565,-1.574157,-0.452785,0.059056,0.414365,0.907544,2.320035,0.039758
1135,1776148690696,12.618529,-442.8216,54.4110,404.4895,-0.203747,0.744057,-0.581180,0.259029,-0.552166,2.016434,-1.575030,-0.452781,0.059074,0.414361,0.907643,2.320006,0.039385
1136,1776148690707,12.629640,-442.8310,54.4823,404.4398,-0.203926,0.743708,-0.581334,0.259544,-0.552503,2.014958,-1.575030,-0.452789,0.059145,0.414310,0.907772,2.319757,0.038446
1137,1776148690718,12.640751,-442.8194,54.5383,404.4293,-0.203847,0.743968,-0.581183,0.259201,-0.552387,2.016016,-1.574898,-0.452777,0.059201,0.414299,0.907950,2.319632,0.038020
1138,1776148690729,12.651863,-442.8282,54.5595,404.4019,-0.203917,0.743416,-0.581664,0.259650,-0.552450,2.014056,-1.575838,-0.452785,0.059222,0.414271,0.907981,2.319565,0.037604
1139,1776148690740,12.662974,-442.8187,54.6265,404.3856,-0.203877,0.743309,-0.581830,0.259617,-0.552350,2.013800,-1.576315,-0.452775,0.059289,0.414254,0.908144,2.319491,0.036817
1140,1776148690752,12.674085,-442.8116,54.6573,404.3919,-0.203908,0.743216,-0.581922,0.259651,-0.552426,2.013513,-1.576536,-0.452768,0.059320,0.414260,0.908207,2.319500,0.036371
