FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
120,1776231667568,3.55562,-464.0209,149.4541,-266.6465,0.350994,-0.610488,0.617277,0.350821,0.908817,-1.580715,1.598294,-0.406626,-0.097102,0.459606,0.65889,-3.040827,0.079335
121,1776231667579,3.566731,-463.5094,149.5258,-266.9482,0.351133,-0.610527,0.617272,0.350624,0.909263,-1.580966,1.598431,-0.405876,-0.097104,0.459599,0.658845,-3.040857,0.079326
122,1776231667590,3.577842,-463.4049,149.2285,-267.1863,0.350984,-0.610487,0.617367,0.350677,0.908854,-1.580822,1.598637,-0.405514,-0.097099,0.459567,0.658854,-3.040953,0.079396
123,1776231667601,3.588953,-462.9127,149.3224,-267.4082,0.351138,-0.610483,0.617289,0.350667,0.909257,-1.580818,1.598443,-0.404782,-0.097105,0.459523,0.658872,-3.041119,0.079331
124,1776231667613,3.600064,-462.6011,149.2877,-267.7421,0.351117,-0.610359,0.617414,0.350682,0.909196,-1.580487,1.598756,-0.404405,-0.097093,0.459518,0.658855,-3.041177,0.079422
125,1776231667624,3.611176,-462.2062,149.4627,-268.0282,0.351074,-0.610394,0.617378,0.350729,0.909063,-1.58054,1.598625,-0.404012,-0.097121,0.459521,0.659078,-3.041069,0.079392
126,1776231667635,3.622287,-461.6778,149.4284,-268.2744,0.351149,-0.610449,0.61732,0.35066,0.909289,-1.580735,1.598529,-0.403221,-0.097108,0.459574,0.658895,-3.040949,0.07933
127,1776231667646,3.633398,-461.2328,149.4042,-268.595,0.351091,-0.610502,0.617241,0.350766,0.909092,-1.580793,1.598242,-0.402833,-0.097104,0.459601,0.658921,-3.040802,0.079246
128,1776231667657,3.64451,-460.7029,149.4561,-268.9602,0.351064,-0.610528,0.617212,0.350797,0.909009,-1.580838,1.598144,-0.402073,-0.097104,0.45962,0.658942,-3.040775,0.079259
129,1776231667668,3.655621,-460.2039,149.5276,-269.3261,0.35105,-0.610515,0.617235,0.350793,0.908973,-1.580806,1.598207,-0.401664,-0.097091,0.459672,0.658853,-3.04062,0.07922
130,1776231667679,3.666732,-459.6159,149.4568,-269.5253,0.351217,-0.610492,0.617202,0.350726,0.909436,-1.580796,1.598171,-0.40129,-0.097089,0.459647,0.658815,-3.040658,0.079243
131,1776231667690,3.677843,-459.0945,149.4372,-269.8309,0.351245,-0.610497,0.617219,0.350657,0.909538,-1.580863,1.598269,-0.400523,-0.097091,0.459602,0.658964,-3.040834,0.079312
132,1776231667701,3.688955,-458.792,149.1907,-270.1519,0.351377,-0.610548,0.617085,0.350673,0.909873,-1.580983,1.597911,-0.400135,-0.097091,0.459593,0.658911,-3.040891,0.079322
