FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
96,1776231746533,1.066698,-457.6361,146.9017,-271.9977,0.377728,-0.611973,0.595956,0.357278,0.975012,-1.579659,1.538316,-0.397253,-0.096191,0.457394,-0.746270,3.044621,-0.049216
97,1776231746544,1.077809,-457.7509,146.8853,-271.9194,0.377698,-0.611923,0.595975,0.357364,0.974896,-1.579464,1.538301,-0.397526,-0.096021,0.457377,-0.746205,3.044585,-0.049270
98,1776231746555,1.088920,-458.2349,146.9302,-271.9498,0.377623,-0.611887,0.596095,0.357305,0.974729,-1.579416,1.538653,-0.397661,-0.095939,0.457397,-0.746087,3.044645,-0.049222
99,1776231746567,1.100032,-458.3923,146.8264,-272.0892,0.377583,-0.612000,0.595947,0.357399,0.974583,-1.579638,1.538203,-0.397971,-0.095724,0.457408,-0.746051,3.044639,-0.049267
100,1776231746578,1.111143,-458.6891,146.9574,-272.3186,0.377506,-0.611865,0.596148,0.357377,0.974395,-1.579307,1.538737,-0.398154,-0.095614,0.457385,-0.745971,3.044553,-0.049319
101,1776231746589,1.122254,-459.0675,146.9253,-272.3454,0.377470,-0.611845,0.596180,0.357395,0.974292,-1.579241,1.538808,-0.398312,-0.095485,0.457410,-0.745945,3.044662,-0.049306
102,1776231746600,1.133365,-459.4684,147.0703,-272.3477,0.377551,-0.611815,0.596185,0.357354,0.974522,-1.579193,1.538850,-0.398686,-0.095245,0.457402,-0.745995,3.044620,-0.049342
103,1776231746611,1.144476,-459.6957,147.0803,-272.2716,0.377581,-0.611800,0.596179,0.357357,0.974596,-1.579153,1.538834,-0.398880,-0.095129,0.457399,-0.746007,3.044575,-0.049312
104,1776231746622,1.155587,-460.1101,147.0935,-272.2999,0.377607,-0.611863,0.596064,0.357414,0.974637,-1.579271,1.538494,-0.399284,-0.094855,0.457416,-0.746100,3.044544,-0.049401
105,1776231746633,1.166699,-460.1829,147.1260,-272.3817,0.377575,-0.611769,0.596141,0.357480,0.974524,-1.578981,1.538644,-0.399478,-0.094728,0.457442,-0.746203,3.044551,-0.049363
106,1776231746644,1.177810,-460.4344,147.1165,-272.5880,0.377506,-0.611857,0.596040,0.357572,0.974302,-1.579136,1.538316,-0.399686,-0.094581,0.457469,-0.746243,3.044619,-0.049362
107,1776231746655,1.188921,-460.8423,147.1753,-272.5904,0.377488,-0.611794,0.596098,0.357601,0.974242,-1.578954,1.538443,-0.400135,-0.094274,0.457480,-0.746248,3.044617,-0.049410
108,1776231746667,1.200033,-461.0973,147.3951,-272.5356,0.377471,-0.611846,0.596091,0.357541,0.974227,-1.579133,1.538469,-0.400337,-0.094118,0.457536,-0.746239,3.044784,-0.049315
109,1776231746678,1.211144,-461.5695,147.6380,-272.3309,0.377487,-0.611859,0.596117,0.357459,0.974306,-1.579229,1.538598,-0.400579,-0.093984,0.457508,-0.746310,3.044748,-0.049354
110,1776231746689,1.222255,-461.9704,147.4190,-272.1743,0.377499,-0.611771,0.596206,0.357448,0.974341,-1.579010,1.538835,-0.401079,-0.093648,0.457505,-0.746330,3.044654,-0.049404
111,1776231746700,1.233367,-462.5223,147.4246,-272.0494,0.377496,-0.611717,0.596208,0.357542,0.974290,-1.578798,1.538770,-0.401319,-0.093485,0.457530,-0.746370,3.044713,-0.049351
112,1776231746711,1.244478,-463.0962,147.4422,-272.0959,0.377573,-0.611785,0.596146,0.357445,0.974536,-1.579049,1.538683,-0.401837,-0.093116,0.457542,-0.746393,3.044706,-0.049463
113,1776231746722,1.255589,-463.5905,147.4009,-272.2053,0.377538,-0.611809,0.596136,0.357459,0.974439,-1.579099,1.538645,-0.402117,-0.092932,0.457542,-0.746354,3.044618,-0.049482
114,1776231746733,1.266700,-463.9223,147.2109,-272.1462,0.377565,-0.611757,0.596175,0.357455,0.974510,-1.578967,1.538750,-0.402399,-0.092734,0.457533,-0.746301,3.044624,-0.049502
115,1776231746744,1.277812,-464.4297,147.2275,-272.1174,0.377573,-0.611749,0.596167,0.357473,0.974523,-1.578932,1.538716,-0.402983,-0.092352,0.457507,-0.746295,3.044494,-0.049535
116,1776231746755,1.288923,-465.0829,146.9425,-272.0229,0.377612,-0.611809,0.596132,0.357388,0.974663,-1.579154,1.538688,-0.403299,-0.092152,0.457481,-0.746356,3.044414,-0.049525
117,1776231746767,1.300034,-465.4796,147.0126,-272.0390,0.377633,-0.611786,0.596144,0.357385,0.974717,-1.579096,1.538721,-0.403954,-0.091724,0.457419,-0.746187,3.044179,-0.049604
118,1776231746778,1.311146,-465.9481,147.2159,-271.9397,0.377576,-0.611728,0.596238,0.357388,0.974569,-1.578944,1.538962,-0.404264,-0.091517,0.457434,-0.746310,3.044184,-0.049571
119,1776231746789,1.322257,-466.4602,147.2416,-272.0603,0.377417,-0.611658,0.596301,0.357571,0.974073,-1.578624,1.538990,-0.404574,-0.091298,0.457455,-0.746321,3.044271,-0.049493
120,1776231746800,1.333368,-466.8090,147.4307,-272.1375,0.377556,-0.611832,0.596107,0.357448,0.974490,-1.579166,1.538581,-0.405222,-0.090831,0.457489,-0.746308,3.044408,-0.049494
121,1776231746811,1.344480,-467.4439,147.3002,-272.2134,0.377355,-0.611747,0.596180,0.357684,0.973860,-1.578771,1.538596,-0.405539,-0.090616,0.457526,-0.746448,3.044474,-0.049472
122,1776231746822,1.355591,-468.0221,147.5106,-272.2980,0.377559,-0.611745,0.596222,0.357404,0.974517,-1.578975,1.538908,-0.406202,-0.090137,0.457566,-0.746408,3.044581,-0.049489
123,1776231746833,1.366702,-468.7711,147.3478,-272.4535,0.377382,-0.611734,0.596252,0.357559,0.973988,-1.578831,1.538871,-0.406555,-0.089880,0.457581,-0.746344,3.044615,-0.049502
124,1776231746844,1.377814,-469.3466,147.4144,-272.4404,0.377436,-0.611864,0.596138,0.357470,0.974170,-1.579232,1.538644,-0.406915,-0.089617,0.457579,-0.746316,3.044630,-0.049463
125,1776231746855,1.388925,-469.9321,147.4332,-272.4860,0.377460,-0.611914,0.596081,0.357453,0.974239,-1.579376,1.538508,-0.407334,-0.089189,0.457657,-0.745708,3.045289,-0.049182
126,1776231746867,1.400036,-468.4854,147.4057,-272.2374,0.378577,-0.612369,0.596026,0.355579,0.978000,-1.581969,1.539749,-0.407331,-0.089299,0.457338,-0.745414,3.044145,-0.049635
127,1776231746878,1.411148,-466.7594,148.3463,-271.3591,0.378995,-0.612467,0.595067,0.356571,0.978613,-1.581470,1.536539,-0.407319,-0.089366,0.457367,-0.745669,3.044012,-0.049684
128,1776231746889,1.422259,-466.0882,148.0344,-270.4295,0.376260,-0.613790,0.594262,0.358529,0.970644,-1.583401,1.533025,-0.407092,-0.089569,0.457668,-0.746572,3.044885,-0.049094
129,1776231746900,1.433370,-466.6792,148.2455,-270.4027,0.377157,-0.612128,0.595150,0.358954,0.972759,-1.578793,1.535004,-0.407106,-0.089670,0.457587,-0.746954,3.044502,-0.049222
