FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
119,1770207208449,1.322241,-115.7414,434.3100,-829.0511,0.699833,-0.146601,0.112194,0.690039,1.564974,-0.327832,0.250890,0.215146,0.374191,0.454593,-2.879784,1.172075,0.005161
120,1770207208460,1.333352,-115.7015,434.6235,-828.8358,0.700327,-0.147309,0.111757,0.689458,1.566433,-0.329488,0.249968,0.215119,0.374100,0.454737,-2.879734,1.171995,0.004884
121,1770207208471,1.344463,-115.6554,434.7649,-828.6689,0.700349,-0.146747,0.112224,0.689480,1.566470,-0.328229,0.251010,0.215095,0.374028,0.454820,-2.879534,1.172153,0.004580
122,1770207208482,1.355574,-115.8581,435.0240,-828.7787,0.700371,-0.146757,0.112132,0.689471,1.566524,-0.328253,0.250805,0.215047,0.373984,0.454908,-2.879472,1.172108,0.004410
123,1770207208493,1.366686,-115.7535,435.0377,-828.6922,0.700295,-0.146610,0.112308,0.689550,1.566306,-0.327913,0.251191,0.214994,0.373889,0.455071,-2.879350,1.172140,0.003897
124,1770207208504,1.377797,-115.6898,435.1898,-828.6572,0.700206,-0.146926,0.112212,0.689589,1.566082,-0.328615,0.250973,0.215019,0.373827,0.455138,-2.879253,1.172222,0.003814
125,1770207208515,1.388908,-115.3288,435.3981,-828.3594,0.700306,-0.146641,0.112406,0.689517,1.566350,-0.327988,0.251414,0.214986,0.373766,0.455244,-2.879174,1.172251,0.003550
126,1770207208527,1.400020,-115.5605,435.6400,-828.3876,0.700400,-0.146752,0.112386,0.689400,1.566633,-0.328251,0.251382,0.214974,0.373684,0.455336,-2.878996,1.172439,0.003263
127,1770207208538,1.411131,-115.5776,435.6755,-828.1711,0.700363,-0.146701,0.112528,0.689426,1.566534,-0.328132,0.251697,0.214956,0.373572,0.455514,-2.878876,1.172594,0.002757
128,1770207208549,1.422242,-115.5683,435.8788,-828.0878,0.700221,-0.146881,0.112572,0.689524,1.566156,-0.328523,0.251786,0.214909,0.373447,0.455711,-2.878651,1.172745,0.002291
129,1770207208560,1.433353,-115.5406,435.8324,-828.1282,0.700464,-0.146667,0.112738,0.689296,1.566839,-0.328074,0.252178,0.214875,0.373377,0.455817,-2.878529,1.172836,0.001894
130,1770207208571,1.444465,-115.5525,436.1165,-828.0381,0.700436,-0.146526,0.112866,0.689334,1.566753,-0.327753,0.252462,0.214864,0.373322,0.455910,-2.878516,1.172873,0.001628
131,1770207208582,1.455576,-115.5863,436.3325,-827.8820,0.700551,-0.146457,0.113128,0.689188,1.567100,-0.327618,0.253063,0.214792,0.373162,0.456136,-2.878205,1.172987,0.000919
132,1770207208593,1.466688,-115.4602,436.4226,-827.5578,0.700505,-0.146656,0.113035,0.689209,1.566983,-0.328060,0.252852,0.214760,0.373116,0.456251,-2.878217,1.173035,0.000653
133,1770207208604,1.477799,-115.3396,436.4670,-827.7513,0.700648,-0.146410,0.113247,0.689080,1.567383,-0.327525,0.253338,0.214694,0.372955,0.456495,-2.877931,1.173221,-0.000146
