FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
116,1770215146141,1.300598,-82.7779,543.3412,-770.1910,0.712209,-0.188720,0.213485,0.641535,1.623488,-0.430190,0.486641,0.228117,0.307099,0.564139,-2.677098,1.438451,-0.147576
117,1770215146152,1.311709,-82.6863,543.4037,-770.4361,0.712206,-0.188784,0.213459,0.641529,1.623484,-0.430337,0.486582,0.228144,0.307082,0.564131,-2.677070,1.438516,-0.147543
118,1770215146163,1.322821,-82.5873,543.3541,-770.4019,0.712210,-0.188831,0.213475,0.641505,1.623510,-0.430448,0.486623,0.228183,0.307064,0.564125,-2.677047,1.438649,-0.147548
119,1770215146174,1.333932,-82.3754,543.3409,-770.3943,0.712178,-0.188865,0.213610,0.641486,1.623447,-0.430528,0.486936,0.228183,0.307032,0.564153,-2.676893,1.438776,-0.147601
120,1770215146186,1.345043,-82.3823,543.3586,-770.4097,0.712130,-0.188968,0.213650,0.641495,1.623332,-0.430760,0.487025,0.228256,0.307016,0.564119,-2.676860,1.439004,-0.147586
121,1770215146197,1.356158,-82.2397,543.2724,-770.3435,0.712091,-0.188981,0.213755,0.641500,1.623242,-0.430789,0.487262,0.228277,0.306976,0.564141,-2.676707,1.439172,-0.147614
122,1770215146208,1.367269,-82.3234,543.4366,-770.2354,0.712099,-0.189052,0.213761,0.641467,1.623281,-0.430957,0.487284,0.228313,0.306957,0.564136,-2.676676,1.439278,-0.147592
123,1770215146219,1.378380,-82.1568,543.3316,-770.1971,0.712066,-0.189065,0.213810,0.641484,1.623193,-0.430983,0.487393,0.228415,0.306899,0.564120,-2.676509,1.439722,-0.147559
124,1770215146230,1.389491,-82.0146,543.2604,-770.1447,0.712033,-0.189175,0.213940,0.641445,1.623145,-0.431241,0.487695,0.228465,0.306842,0.564134,-2.676365,1.439959,-0.147634
125,1770215146241,1.400603,-81.8521,543.2762,-770.1392,0.711951,-0.189237,0.214145,0.641449,1.622956,-0.431383,0.488162,0.228651,0.306719,0.564123,-2.676005,1.440733,-0.147622
126,1770215146252,1.411714,-81.5395,543.3490,-769.9598,0.711877,-0.189428,0.214384,0.641395,1.622822,-0.431826,0.488719,0.228760,0.306625,0.564135,-2.675678,1.441283,-0.147678
127,1770215146263,1.422825,-80.9366,543.2154,-769.7276,0.711768,-0.189642,0.214609,0.641377,1.622585,-0.432317,0.489234,0.228905,0.306535,0.564119,-2.675422,1.441868,-0.147691
128,1770215146274,1.433936,-80.4698,543.1125,-769.4636,0.711689,-0.189883,0.214859,0.641311,1.622447,-0.432880,0.489817,0.229198,0.306324,0.564112,-2.674823,1.443159,-0.147776
129,1770215146286,1.445047,-80.3832,543.0837,-769.4512,0.711637,-0.189941,0.215134,0.641259,1.622363,-0.433019,0.490454,0.229342,0.306205,0.564116,-2.674447,1.443867,-0.147801
130,1770215146297,1.456159,-80.0602,543.2899,-769.2372,0.711558,-0.190030,0.215534,0.641186,1.622229,-0.433236,0.491381,0.229705,0.305936,0.564127,-2.673632,1.445459,-0.147943
131,1770215146308,1.467270,-79.3235,543.2252,-768.7871,0.711451,-0.190368,0.215910,0.641077,1.622057,-0.434026,0.492259,0.229914,0.305770,0.564128,-2.673150,1.446381,-0.148031
132,1770215146319,1.478382,-79.0268,543.4875,-768.6447,0.711323,-0.190643,0.216432,0.640962,1.621840,-0.434672,0.493473,0.230154,0.305601,0.564120,-2.672654,1.447476,-0.148032
