FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
131,1770207063415,1.455572,214.659,372.87,456.609,0.700847,-0.146383,0.113744,0.688801,1.567999,-0.327501,0.254478,0.214659,0.37287,0.456609,-2.877723,1.173255,-0.000405
132,1770207063426,1.466683,214.643,372.781,456.738,0.700494,-0.14651,0.113703,0.68914,1.567002,-0.327742,0.254353,0.214643,0.372781,0.456738,-2.877619,1.173376,-0.000766
133,1770207063437,1.477794,214.596,372.612,456.997,0.700723,-0.146402,0.113938,0.688892,1.567665,-0.327532,0.254904,0.214596,0.372612,0.456997,-2.877399,1.173652,-0.001588
134,1770207063448,1.488906,214.57,372.505,457.146,0.700811,-0.146274,0.114091,0.688804,1.567916,-0.327258,0.255253,0.21457,0.372505,0.457146,-2.877181,1.173785,-0.001953
135,1770207063460,1.500017,214.514,372.332,457.418,0.700698,-0.146173,0.114164,0.688929,1.567586,-0.327014,0.255406,0.214514,0.372332,0.457418,-2.876956,1.173999,-0.002772
136,1770207063471,1.511128,214.46,372.233,457.573,0.700898,-0.146115,0.114373,0.688702,1.568174,-0.326914,0.255897,0.21446,0.372233,0.457573,-2.876792,1.174094,-0.003173
137,1770207063482,1.522239,214.433,372.137,457.723,0.700891,-0.14601,0.114487,0.688713,1.568151,-0.326678,0.25615,0.214433,0.372137,0.457723,-2.876651,1.17424,-0.00359
138,1770207063493,1.53335,214.358,371.932,458.032,0.70105,-0.145883,0.114788,0.688528,1.568619,-0.326417,0.256841,0.214358,0.371932,0.458032,-2.876336,1.174436,-0.004407
139,1770207063504,1.544461,214.304,371.823,458.201,0.70102,-0.145873,0.114813,0.688557,1.568534,-0.326391,0.256894,0.214304,0.371823,0.458201,-2.876213,1.174389,-0.00486
140,1770207063515,1.555573,214.286,371.713,458.357,0.701164,-0.145892,0.114986,0.688378,1.568966,-0.326457,0.257299,0.214286,0.371713,0.458357,-2.876048,1.174585,-0.00526
