FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
129,1770208216255,1.437765,212.028,372.938,466.662,0.696191,-0.143808,0.154829,0.686051,1.559256,-0.322087,0.34677,0.212028,0.372938,0.466662,-2.852534,1.257308,-0.094848
130,1770208216266,1.448876,211.966,372.771,466.909,0.69632,-0.143808,0.154945,0.685894,1.55964,-0.322105,0.347051,0.211966,0.372771,0.466909,-2.852094,1.257481,-0.095226
131,1770208216277,1.459988,211.952,372.685,467.03,0.696298,-0.143858,0.155029,0.685886,1.559597,-0.322219,0.34724,0.211952,0.372685,0.46703,-2.851865,1.257693,-0.095281
132,1770208216289,1.471099,211.898,372.584,467.173,0.69644,-0.143944,0.154989,0.685734,1.560006,-0.32243,0.347172,0.211898,0.372584,0.467173,-2.851625,1.257661,-0.095498
133,1770208216300,1.48221,211.827,372.394,467.456,0.696463,-0.144136,0.154969,0.685674,1.560095,-0.322868,0.347135,0.211827,0.372394,0.467456,-2.851154,1.257824,-0.095897
134,1770208216311,1.493321,211.803,372.26,467.61,0.696736,-0.143848,0.155352,0.68537,1.560892,-0.322261,0.348034,0.211803,0.37226,0.46761,-2.850775,1.257977,-0.096147
135,1770208216322,1.504433,211.752,372.184,467.755,0.696562,-0.144039,0.155308,0.685518,1.560411,-0.32267,0.347916,0.211752,0.372184,0.467755,-2.850614,1.257936,-0.096265
136,1770208216333,1.515544,211.681,371.979,468.044,0.696858,-0.144105,0.155375,0.685187,1.561278,-0.322861,0.348111,0.211681,0.371979,0.468044,-2.850091,1.258159,-0.096736
137,1770208216344,1.526655,211.645,371.887,468.198,0.696875,-0.144066,0.155514,0.685147,1.561339,-0.322779,0.348428,0.211645,0.371887,0.468198,-2.849878,1.258259,-0.096888
138,1770208216355,1.537766,211.556,371.778,468.277,0.697663,-0.144059,0.155507,0.684347,1.563594,-0.322863,0.34852,0.211556,0.371778,0.468277,-2.849316,1.25803,-0.097159
139,1770208216366,1.548878,211.593,371.804,468.266,0.696768,-0.144063,0.155465,0.685268,1.561025,-0.322755,0.348301,0.211593,0.371804,0.468266,-2.849434,1.25818,-0.097102
