FrameNumber,TimeStamp_ms,TimeFromStart_s,X_mm,Y_mm,Z_mm,QX,QY,QZ,QW,RX_rad,RY_rad,RZ_rad,TCP_X_m,TCP_Y_m,TCP_Z_m,TCP_RX_rad,TCP_RY_rad,TCP_RZ_rad
103,1770207301869,1.144458,-115.9732,433.4883,-829.4748,0.700194,-0.147782,0.110458,0.689702,1.565986,-0.330514,0.247040,0.215383,0.374778,0.453642,-2.880502,1.171416,0.008126
104,1770207301880,1.155569,-115.8354,433.7795,-829.5804,0.700052,-0.147804,0.110508,0.689833,1.565590,-0.330547,0.247139,0.215352,0.374778,0.453681,-2.880577,1.171327,0.007987
105,1770207301891,1.166680,-115.8887,433.9047,-829.4335,0.700052,-0.147924,0.110409,0.689823,1.565594,-0.330817,0.246918,0.215339,0.374758,0.453713,-2.880579,1.171348,0.007850
106,1770207301902,1.177791,-115.7170,433.7662,-829.6169,0.700194,-0.147807,0.110500,0.689689,1.565995,-0.330573,0.247134,0.215314,0.374698,0.453810,-2.880505,1.171419,0.007457
107,1770207301913,1.188903,-115.5378,433.9691,-829.6895,0.700208,-0.147911,0.110439,0.689662,1.566043,-0.330808,0.247001,0.215319,0.374648,0.453869,-2.880364,1.171481,0.007366
108,1770207301925,1.200014,-115.5759,433.9745,-829.5727,0.700024,-0.147780,0.110608,0.689850,1.565517,-0.330492,0.247360,0.215290,0.374604,0.453949,-2.880408,1.171522,0.006994
109,1770207301936,1.211125,-115.6508,434.4018,-829.2318,0.700072,-0.147728,0.110613,0.689812,1.565647,-0.330380,0.247377,0.215263,0.374561,0.454016,-2.880301,1.171496,0.006863
110,1770207301947,1.222236,-115.6442,434.4854,-829.2211,0.700412,-0.147688,0.110727,0.689457,1.566623,-0.330337,0.247665,0.215273,0.374512,0.454070,-2.880205,1.171619,0.006773
111,1770207301958,1.233348,-115.7919,434.3253,-829.0724,0.700221,-0.147607,0.110832,0.689651,1.566079,-0.330130,0.247880,0.215239,0.374433,0.454205,-2.880092,1.171755,0.006330
112,1770207301969,1.244459,-115.7425,434.5248,-829.0020,0.700086,-0.147863,0.110628,0.689766,1.565707,-0.330687,0.247415,0.215231,0.374400,0.454267,-2.880094,1.171778,0.006234
113,1770207301980,1.255570,-115.5844,434.7906,-828.8380,0.700236,-0.147420,0.111136,0.689627,1.566128,-0.329716,0.248563,0.215185,0.374287,0.454432,-2.879923,1.171828,0.005816
114,1770207301991,1.266681,-115.6613,434.9260,-828.8248,0.700260,-0.147922,0.110627,0.689578,1.566210,-0.330844,0.247430,0.215178,0.374237,0.454504,-2.879835,1.171893,0.005635
115,1770207302002,1.277792,-115.5810,434.6909,-828.7571,0.700320,-0.147420,0.111131,0.689543,1.566366,-0.329726,0.248561,0.215131,0.374187,0.454592,-2.879771,1.171886,0.005270
116,1770207302013,1.288904,-115.9791,434.9608,-829.0084,0.700242,-0.147322,0.111265,0.689621,1.566144,-0.329496,0.248853,0.215124,0.374085,0.454746,-2.879600,1.172079,0.004948
117,1770207302025,1.300015,-115.9005,434.9355,-828.7787,0.700319,-0.147184,0.111457,0.689542,1.566364,-0.329199,0.249289,0.215096,0.374021,0.454830,-2.879514,1.172085,0.004693
118,1770207302036,1.311126,-115.9307,435.1437,-828.6144,0.700356,-0.147494,0.111143,0.689488,1.566480,-0.329898,0.248593,0.215085,0.373958,0.454925,-2.879432,1.172113,0.004587
119,1770207302047,1.322237,-115.8665,435.3232,-828.4802,0.700571,-0.147470,0.111307,0.689249,1.567107,-0.329876,0.248982,0.215026,0.373821,0.455123,-2.879154,1.172259,0.003966
120,1770207302058,1.333348,-115.8471,435.4786,-828.5073,0.700246,-0.147511,0.111356,0.689562,1.566190,-0.329927,0.249061,0.215019,0.373814,0.455188,-2.879292,1.172321,0.003779
121,1770207302069,1.344460,-116.0036,435.4812,-828.1814,0.700229,-0.147640,0.111095,0.689595,1.566130,-0.330211,0.248474,0.214960,0.373654,0.455405,-2.879013,1.172407,0.003142
122,1770207302080,1.355571,-115.6554,435.4758,-827.9193,0.700168,-0.147269,0.111702,0.689637,1.565969,-0.329375,0.249827,0.214944,0.373589,0.455514,-2.878911,1.172529,0.002825
123,1770207302091,1.366682,-116.1521,435.8495,-827.8107,0.700439,-0.147370,0.111740,0.689334,1.566760,-0.329642,0.249942,0.214937,0.373519,0.455613,-2.878775,1.172736,0.002568
124,1770207302102,1.377793,-115.2639,435.7917,-827.9218,0.700449,-0.147144,0.111958,0.689337,1.566779,-0.329135,0.250430,0.214877,0.373377,0.455844,-2.878609,1.172770,0.001945
125,1770207302113,1.388905,-115.5909,436.0449,-827.9425,0.700625,-0.147240,0.112009,0.689130,1.567300,-0.329376,0.250564,0.214845,0.373294,0.455958,-2.878459,1.172870,0.001533
126,1770207302125,1.400016,-115.4419,436.1213,-827.7703,0.700738,-0.147118,0.112184,0.689012,1.567626,-0.329118,0.250968,0.214762,0.373130,0.456222,-2.878171,1.172994,0.000779
127,1770207302136,1.411127,-115.3207,436.3474,-827.8023,0.701043,-0.146809,0.112532,0.688711,1.568492,-0.328466,0.251775,0.214740,0.373052,0.456327,-2.878070,1.173055,0.000446
128,1770207302147,1.422238,-115.3080,436.5636,-827.6371,0.700842,-0.146890,0.112547,0.688895,1.567931,-0.328624,0.251791,0.214696,0.372966,0.456476,-2.877912,1.173192,0.000019
129,1770207302158,1.433350,-115.3887,436.8657,-827.7445,0.700885,-0.146806,0.112722,0.688841,1.568059,-0.328442,0.252187,0.214660,0.372799,0.456720,-2.877704,1.173393,-0.000794
130,1770207302169,1.444461,-115.2173,436.9434,-827.7601,0.701117,-0.146674,0.112964,0.688594,1.568729,-0.328178,0.252754,0.214639,0.372702,0.456854,-2.877494,1.173589,-0.001179
131,1770207302180,1.455572,-115.1057,437.1810,-827.6534,0.701125,-0.146660,0.113020,0.688579,1.568755,-0.328149,0.252881,0.214571,0.372512,0.457134,-2.877217,1.173760,-0.001998
132,1770207302191,1.466683,-115.4557,437.3692,-827.1673,0.701047,-0.146565,0.113228,0.688645,1.568541,-0.327928,0.253340,0.214551,0.372431,0.457271,-2.877140,1.173892,-0.002320
133,1770207302202,1.477795,-115.4000,437.8366,-826.9329,0.701203,-0.146485,0.113398,0.688475,1.568994,-0.327771,0.253737,0.214514,0.372328,0.457414,-2.876916,1.174082,-0.002795
